Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Axis ratio of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Axis ratio of daughter cell,Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Axis ratio ratio,Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Axis ratio diff,Area of phenomenon,Major axis of phenomenon,Minor axis of phenomenon,Circularity of phenomenon,Mean intensity of phenomenon,Max intensity of phenomenon,Min intensity of phenomenon,Extent of phenomenon,Axis ratio of phenomenon,Cross area,Cross major axis,Cross minor axis,Distance between 2 cells,Distance of mother cell to celtroid,Distance of daughter cell to celtroid,Distance ratio,Percentage coverage cell 1,Percentage coverage cell 2,Average coverage area,Distance factor,Intensity factor,Circularity factor,Path length,Range of area change in phenomenon,STD of area change in phenomenon,Range of circularity change in phenomenon,STD of circularity change in phenomenon,Range of extent change in phenomenon,STD of extent change in phenomenon,Range of mean intensity change in phenomenon,STD of mean intensity change in phenomenon,Range of minor axis change in phenomenon,STD of minor axis change in phenomenon,Range of major axis change in phenomenon,STD of major axis change in phenomenon
139,19.349825199296806,11.620327702274794,0.7995953486564514,0.774401218338318,1.2143672765556444,0.5073330970020967,0.6005391564310922,79,22.777227552481552,5.3077101854865525,0.9724702530740832,0.9347463088051621,1.4423497262892373,0.7191547654887515,0.2330270518331053,0.5683453237410072,1.1771283367102097,0.4567608006827136,1.2162029890595425,1.2070568675123041,1.1877376425855513,1.417519908987486,0.38802973850689043,60,-3.427402353184746,6.312617516788242,-0.17287490441763176,-0.1603450904668441,-0.22798244973359294,-0.21182166848665474,-0.36751210459798694,843,51.00461460616671,39.8048000266455,0.6252610622143211,1.3124561803907508,1.9814272150263914,1.0666115622979235,0.00026328731043539214,0.7804156610926123,0.2586002372479241,0.8259459085626536,0.42527629523147076,19.302123045634243,11.96655832090991,13.786409525152582,0.8679967252588537,1.0,0.8860759493670886,0.9430379746835442,0.8520163089178243,0.6122638140701945,0.3747389377856789,2,12,6.0,0.06512041513225719,0.032560207566128596,0.024350649350649345,0.012175324675324672,47.44751618072496,23.72375809036248,1.0100097837383544,0.5050048918691772,2.6204191296653363,1.3102095648326681
106,14.678949573508394,10.708280854695586,0.6839817454617301,0.928023498676487,1.7635709298595077,0.6050980116231739,0.7294991239714583,89,16.913520974361784,7.888486895160646,0.8845732856402729,0.8609617862645608,1.6414296216430895,0.6125760509017301,0.4664012246248632,0.839622641509434,1.1522296530595213,0.7366716471301312,1.293270312416205,0.9277370535255118,0.9307420494699646,1.0123583934088567,0.6393444615611508,17,-2.2345714008533903,2.8197939595349393,-0.20059154017854286,0.06706171241192627,0.12214130821641822,-0.00747803927855617,-0.2630978993465951,1195,67.2221481814281,38.80536490109932,0.8165529613897999,1.2851224307458564,2.5518809038073087,1.017636511823525,0.0002601984899218111,0.5772705269157157,0.16317991631799164,0.4699711538911879,0.47923187418163943,14.318799015151153,10.620408666283724,8.50598948074568,1.2485800376692546,1.0,1.0,1.0,0.9692627529064664,0.5035981220081638,0.18344703861020006,6,1200,415.9798673012914,0.3405777395777454,0.13504059783431163,0.2755102040816327,0.0956674738977081,373.7785555555556,116.70825328461409,41.06627367166217,14.525270296992783,59.874488306289905,19.898404037453652
98,13.139312167655127,10.417037039574096,0.6094630331195754,1.1298497954848388,1.8760964138615257,0.6273762927382595,0.792814487292385,98,13.139312167655127,10.417037039574096,0.6094630331195754,1.1298497954848388,1.8760964138615257,0.6273762927382595,0.792814487292385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,39.301304075145126,22.895276660683148,0.8127893610222995,1.7416152856100324,2.4702941526568964,1.158233155824479,0.00032186200499496534,0.5825576835034985,0.3975659229208925,0.6686450985205181,0.9099725846477954,0.0,4.703731151327696,4.703731151327696,1.0,1.0,1.0,1.0,0.6412191806698734,0.7050234417374377,0.18721063897770052,13,905,320.90343991842667,0.9831158895228067,0.3117481315202397,0.7107583774250441,0.23195197703266457,990.3083997547517,323.0011086112658,36.64409512868248,13.570119322955957,63.18680131295211,23.049537584443893
171,19.707406240678797,11.356860669513175,0.8172567395685811,0.9410885979239986,2.017410808572411,0.5392536353985957,0.5762737384522502,35,10.02207546765517,5.239610054642044,0.852451148857413,0.9747234311780564,1.176366750317495,0.8786823196088793,0.5228068848166374,0.2046783625730994,0.5085436076802552,0.46136077628454747,1.0430640796029538,1.035740347219438,0.5831071913161466,1.6294416243654823,0.9072196942737432,136,9.685330773023626,6.117250614871131,-0.035194409288831885,-0.033634833254057805,0.8410440582549161,-0.3394286842102836,-0.053466853635612765,759,41.86509602835426,33.282328339908254,0.6066226711644368,1.4212476170976203,2.5546114478971544,1.1051962197572742,0.0003019813992352837,0.794989896054864,0.27140974967061926,0.7101257259316658,0.4986571418519023,12.546175741106799,7.534416300985892,16.78975192172981,0.44875090091323033,1.0,0.9428571428571428,0.9714285714285714,0.7416709432312624,0.515472638914641,0.3933773288355632,6,817,294.65313882974715,0.3933773288355632,0.11876186240900226,0.16934046345811055,0.0501000057626749,450.0048899755502,160.76046462099032,33.282328339908254,11.811280949796652,44.218160558834384,15.574549128997814
142,25.23312877136026,11.477144255413359,0.8905709865764331,0.7071807720612585,1.087053724269085,0.4706830558690883,0.45484427870236926,142,25.23312877136026,11.477144255413359,0.8905709865764331,0.7071807720612585,1.087053724269085,0.4706830558690883,0.45484427870236926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222,68.31043136835349,46.79032349262501,0.7285750253845448,1.2488916055931163,1.7762681989345357,1.0254166574290853,0.0002397520234227132,0.6849660081974214,0.23240589198036007,0.7387782002222909,0.49057768353417613,0.0,17.163485794842163,17.163485794842163,1.0,1.0,1.0,1.0,0.5536439693804532,0.6532304871801267,0.27142497461545523,5,1221,482.75351888929816,1.0,0.351442225116247,0.5721288515406162,0.23664996089753543,367.82242225859227,134.19738587394068,46.79032349262501,17.88530381569942,68.31043136835349,25.325236437381566
155,16.437877412805605,12.855863677973275,0.6231682316760002,0.7327349211888892,1.290651275192733,0.5155806235405562,0.7820878179781392,37,9.114890516341909,5.877107494058786,0.7643674280276277,0.9990197641939242,1.1801697130054711,0.9042490935942064,0.6447809201352266,0.23870967741935484,0.5545053225206031,0.4571538436681145,1.226582789645542,1.3634122454174535,0.9143985952589992,1.7538461538461538,0.8244354474183223,118,7.322986896463696,6.978756183914489,-0.14119919635162748,-0.2662848430050351,0.1104815621872619,-0.38866847005365013,-0.1373068978429126,466,51.44587413549705,26.24143837275,0.8601278063630983,1.3677962691659251,1.9909344078258404,1.0872518863454148,0.00018120974950025206,0.5100785789670103,0.41201716738197425,0.4966922684965402,0.7138698308353789,21.55525612395201,10.92291154276059,10.828696940411897,1.0087004560998554,1.0,0.8648648648648649,0.9324324324324325,0.8314478037525924,0.47912087912087914,1.0,8,27,8.888194417315589,1.0,0.29264398016461723,0.4444444444444444,0.1565383142465783,496.0416666666665,159.33596481883356,5.594513681183095,1.8442836004175782,9.784647587992422,2.855803844741415
306,21.284603332929027,18.792493428996835,0.4695330434376064,0.8109576788653702,1.5966053008862142,0.5299656250840795,0.8829149002708124,58,10.270022668718967,7.56650258545354,0.6761585193951425,0.8275459886233978,1.2527984871449602,0.6082305908137959,0.7367561717755535,0.1895424836601307,0.4825094697832776,0.4026343078975576,1.440065888536327,1.0204552101673625,0.7846638655462186,1.1476793248945147,0.8344588720267058,248,11.01458066421006,11.225990843543295,-0.2066254759575361,-0.01658830975802761,0.343806813741254,-0.07826496572971642,-0.1461587284952589,1193,73.68002579348914,33.240573355349596,0.8924493054475222,1.316558989431784,2.2685659352227794,1.0152084126083212,0.00028846423663974187,0.45114768890711976,0.30511316010058676,0.42826567528748577,0.7929765751230122,13.46087639383256,7.403327530313381,13.504177503665389,0.5482249865498231,1.0,1.0,1.0,0.995453307348134,0.484004884004884,1.0,11,1252,449.4218140479485,0.9756246938476861,0.3556109738930253,0.6376470588235295,0.2063233567520845,685.3552631578946,240.84163992621347,36.16345995178298,12.012154787908631,72.50021590540003,22.606524046923465
111,15.341193451865138,9.557914660891566,0.7822036052863797,1.027017199618086,1.7548892922272459,0.6746182455044437,0.623022888726401,68,12.67513136343192,8.858277067319888,0.7152480965745127,0.9752996307105946,1.5719046047211385,0.8294938394478659,0.6988706320532697,0.6126126126126126,0.8262154703414495,0.9268001840993194,0.9144014317252434,0.9496429378916698,0.8957286432160804,1.2295751633986929,1.1217415037221483,43,2.6660620884332182,0.6996375935716781,0.06695550871186695,0.05171756890749135,0.1829846875061074,-0.1548755939434222,0.07584774332686872,760,41.17261782067582,40.56807693115722,0.17073537849843387,1.3732162455946395,2.2569948654744256,1.0874361097878003,0.00019374681311458815,0.9853169188281486,0.2355263157894737,0.6804601285572857,0.45395772048705096,12.607659437753032,5.886772608898163,13.800358089229423,0.42656665651977044,1.0,1.0,1.0,0.6806203381728823,0.6084268363215731,0.8292646215015661,14,845,374.2516682988732,1.0,0.32619343059348327,0.6864548494983278,0.2597471579659923,558.1080000000002,177.3151494624273,42.91197623375623,18.597467648918727,54.25572831002524,20.778139881094887
180,24.727075738660403,11.235695849257452,0.8908036829229551,0.9050767982722069,1.7161121940320994,0.5271148917704676,0.4543883784725346,114,12.459551431860755,11.867897439228688,0.30449472742937894,0.9583738117683511,1.8813110879477923,0.4923361772619006,0.9525140214021568,0.6333333333333333,0.5038829323590592,1.0562672395598016,0.3418202385852893,1.0588867304939076,1.0962634578847372,0.9340206185567009,2.096255244476353,66,12.267524306799649,-0.6322015899712365,0.5863089554935761,-0.05329701349614424,-0.16519889391569298,0.034778714508566955,0.4981256429296222,458,36.591355641858016,25.0047927582762,0.7300886387480315,1.508961001140086,2.2252943111340873,1.1286779692858362,0.00024305192939641805,0.6833524563291233,0.6419213973799127,1.0162680916905464,0.923966597597143,14.327605322328841,14.044262414955616,7.6675184317719784,1.8316568182947244,0.9777777777777777,1.0,0.9888888888888889,0.7032697702228224,0.6777264372035614,0.2675868987587513,12,750,293.8030330378198,1.0,0.32170305551537276,0.6515151515151515,0.23839606496940788,960.289760348584,298.26494749795137,35.07664267642562,13.471945212495212,52.596817671235094,19.317413316784876
71,11.467300128534559,8.016963775810815,0.7150090508944195,1.1583254490521995,1.961900007089027,0.807510740212019,0.6991151959005478,64,9.53025342816858,8.759729638800565,0.39390838723861415,1.1458972381688002,2.140956736440388,0.6277518276083,0.9191497062302061,0.9014084507042254,0.8310808404197998,1.0926492726873558,0.5509138475182462,0.9892705362784107,1.0912670007158198,0.7773913043478261,1.3147328389082236,7,1.937046700365979,-0.7427658629897493,0.3211006636558053,0.012428210883399293,-0.17905672935136097,0.179758912603719,0.22003451032965826,243,24.091707008851703,16.792151416500015,0.7170617806027654,1.9062252551417556,2.8754404184071456,1.3018477498722463,0.0003869173023198671,0.6970096145669666,0.5555555555555556,0.8715676954309747,0.9990794507799967,12.152470751429131,9.133743666748257,5.2122779622491775,1.7523516076657792,1.0,1.0,1.0,0.7344340372974676,0.6629333172543048,0.2829382193972346,10,280,112.05199685860131,0.9333589956818431,0.2554936340168647,0.5406698564593302,0.15709602796201888,1202.0450268817206,474.2681780589983,19.828408904286828,7.137368685178998,32.743846945959795,11.07368693880088
162,16.98242660002161,14.454893036538044,0.524893838568815,0.8295125577720327,1.5313815442818044,0.5128095365984379,0.8511677027663201,116,18.27482685644848,8.315338428979917,0.8904832671659508,0.8611626212397037,1.3308112181280813,0.6418250436919137,0.45501598971624485,0.7160493827160493,1.0761022135920921,0.5752611526049345,1.696501657542711,1.0381550142564195,0.8690265486725663,1.251585623678647,0.53457854220435,46,-1.2924002564268697,6.139554607558127,-0.36558942859713583,-0.031650063467670964,0.20057032615372306,-0.12901550709347587,-0.3961517130500753,1181,68.41586900510376,45.28402281480319,0.7495978392957724,1.3767234030466164,2.2198256367553943,1.0944634824442347,0.0001633160198480053,0.6618935558857704,0.23539373412362405,0.5153373620649317,0.5028314635084595,21.436165443180617,12.891916890078589,14.763037169985614,0.8732564134085393,0.9382716049382716,1.0,0.9691358024691358,0.6957595561085194,0.622747420007694,0.16055333656886084,15,177,56.64846766585032,1.0,0.23585914555341028,0.6634615384615384,0.19921029229560025,579.1506849315069,161.20847238203655,15.368262676866697,3.9472432862014033,29.076550352517987,7.538175025559767
124,14.901929027567077,11.797464555836545,0.610944212490489,1.2226835540153775,2.0913326876583946,0.8550515716690239,0.791673650707396,67,12.907286822999684,7.006430860312565,0.8398441836986849,1.389535580482088,2.03017592417672,0.9436431449368706,0.5428275482208781,0.5403225806451613,0.8661487247135922,0.5938929358212213,1.3746659130710062,1.1364637856776243,0.9707570374419241,1.1036096256684491,0.6856708540644711,57,1.994642204567393,4.791033695523979,-0.22889997120819583,-0.16685202646671038,0.06115676348167476,-0.08859157326784672,-0.24884610248651795,570,38.419255978539006,22.801302805693005,0.804844077616922,1.6437883147416044,2.3405322098827894,1.174552793970484,0.00029036396275471587,0.5934863189029431,0.3350877192982456,0.7238353565748641,0.8246851320905301,12.681133905949624,9.691687100705675,7.430622329233697,1.3042900945963105,0.967741935483871,1.0,0.9838709677419355,0.8305313006727635,0.5385982905982906,0.16334966979403376,9,51,17.138506208585635,0.14617083046845403,0.05362858664158205,0.311624649859944,0.10463682151259139,145.48076923076906,50.06233692520664,1.6639066994671188,0.5085876797715292,15.032896261981925,5.58721360542594
190,17.855970254855077,14.108640775789828,0.6129318621813066,0.8175374171989439,1.4103684311716633,0.5491236294776543,0.7901357682847651,52,8.593597207612966,8.129995854576853,0.3240127865190529,0.816193729800123,1.274688891756718,0.6306478162505827,0.9460527015828233,0.2736842105263158,0.4812730467713648,0.5762423172987563,0.5286277423496206,0.9983564209165805,0.9037985136251032,1.1484623541887593,1.1973292939725084,138,9.26237304724211,5.978644921212975,0.28891907566225367,0.0013436873988209586,0.13567953941494526,-0.0815241867729285,0.15591693329805822,648,57.17005219527276,31.00437746818104,0.840172979067106,1.31287549661484,1.944351854534345,1.0539912718500044,0.00019410520660221073,0.5423185090382813,0.3734567901234568,0.46264725055918504,0.7172740898664905,11.247294631192037,1.702670753271374,9.611299791726417,0.17715301677896514,1.0,1.0,1.0,0.7321235534354876,0.589388039964737,0.6155062294494613,10,662,285.75311021929406,0.6351636754659721,0.2614666469435822,0.3095029239766082,0.11119425888644685,435.81239252550745,141.82170368222904,36.63752847849175,15.108166260285046,32.77053401259677,13.147815190946197
187,17.60093905718593,13.779650500663248,0.6221564773180106,0.9495486161298675,1.4879767129007622,0.697905495565768,0.7828929158775443,53,14.249070890918073,5.479104171228736,0.9231151573474433,1.2810071556156288,1.8177745365810059,1.0721205345564822,0.3845236095162493,0.28342245989304815,0.8095631059582932,0.39762286938736313,1.4837347050163394,1.3490695830158828,1.221641791044776,1.5361972951471758,0.4911573495146996,134,3.351868166267856,8.300546329434512,-0.3009586800294327,-0.3314585394857613,-0.3297978236802437,-0.3742150389907142,-0.398369306361295,1459,60.1713313992808,45.792234695730805,0.6487157824343119,1.2954795342172438,2.2736062087047095,1.0576849395805792,0.000252119192102305,0.7610307704821392,0.1644962302947224,0.5293220077972994,0.420568133436988,14.079887006548692,0.9596357619253048,13.338173785532163,0.07194656310193048,1.0,1.0,1.0,0.8742124630042758,0.654026862026862,0.07106025776593305,12,73,25.37209206107284,0.2599152519742458,0.08397685155830958,0.5789473684210527,0.22146359170411262,734.4899999999998,190.5655196840826,7.987976081279645,2.836336050926722,15.019967406607705,5.461268121466465
139,18.308024831286712,10.002086417502275,0.8375748891074383,0.8495539778636826,1.3504241321651562,0.5906733195974423,0.5463225284908746,98,18.212394389990756,8.243613915238665,0.8916945841954416,0.8954262020864308,1.4025746575942986,0.6719183486870534,0.45263756860927773,0.7050359712230215,0.9947765833738366,0.8241894311984223,1.0646147536080934,1.053995655859443,1.038617886178862,1.137546468401487,0.8285171213049075,41,0.0956304412959561,1.7584725022636096,-0.054119695088003295,-0.04587222422274817,-0.052150525429142336,-0.08124502908961106,-0.09368495988159686,990,50.98971639776035,40.1775505720167,0.6157341203318535,1.3324750358531805,2.228199818072508,1.050695849172402,0.0002563506463498053,0.7879539917147185,0.23939393939393938,0.7162310717005983,0.45412674672728565,19.501251066490447,10.356196173675318,9.677612664205009,1.0701188953325456,1.0,1.0,1.0,0.9076928024846032,0.4778998778998779,1.0,10,1068,309.02355897245116,1.0,0.386292676692524,0.5980392156862745,0.246934416237395,597.8755846585595,165.862450849322,42.57622718806802,12.060840769366374,53.53575582274422,14.96313897552503
66,13.22521163827156,7.176070023325847,0.839987786003336,0.6715860525538274,0.99718808534988,0.5377535305398966,0.5426053071664649,26,9.96027899592733,5.297085473412524,0.8468567946419252,1.2247840470525446,1.4924728755291898,1.0264198157279463,0.5318209937270286,0.3939393939393939,0.7531281364983182,0.738159669038112,1.0081775101412747,1.823718706478614,1.4966814159292035,1.9087179487179489,0.9801249392569472,40,3.2649326423442293,1.8789845499133229,-0.006869008638589191,-0.5531979944987172,-0.4952847901793098,-0.48866628518804966,-0.01078431343943631,313,36.00316024196405,16.74334895050747,0.8852832594082625,1.3285573879634252,1.9772783661390043,1.0804709398232384,0.00020551508554210945,0.4650522020284207,0.2939297124600639,0.6439848746159421,0.7449618074381903,9.775601613905176,10.724421581979241,8.275790063596807,1.2958788828094336,0.21212121212121213,1.0,0.6060606060606061,0.931565590454885,0.7178470124299519,0.06578496697027947,7,636,261.1208962319553,0.6202709887572825,0.2670248682885672,0.3317307692307692,0.11136675370173654,490.55591788334686,156.62960681370532,32.62758180141537,13.671446015266628,48.00656952466876,13.95013945245961
265,24.37659880890749,14.953665690619863,0.7897386228878748,0.8162892676971177,1.8286900323331263,0.4460219591056406,0.6134434835575019,69,24.862950328453433,4.5759994665850074,0.9829170821834813,1.3853115951135975,1.6915549225185562,1.23887591924716,0.18404893249326826,0.26037735849056604,1.0199515741863143,0.3060118877376964,1.2446106264743664,1.6970841709358528,0.925009100837277,2.7776119402985073,0.3000258987607555,196,-0.48635151954594136,10.377666224034854,-0.1931784592956065,-0.5690223274164797,0.1371351098145701,-0.7928539601415193,-0.42939455106423363,599,34.448401243433736,31.88511734651453,0.3785260744462268,1.4890429712858304,2.556970664066814,1.1390202567608225,0.0003062649351219464,0.9255906281744266,0.5575959933222037,1.4293710988037958,0.6125009654179531,13.61868993173687,10.645066745551537,14.830931887381391,0.7177611512469209,1.0,1.0,1.0,0.9167037891947024,0.5462253939716377,0.6214739255537731,17,1069,405.8788490897355,1.0,0.3786889407482586,0.7211246200607903,0.2801933041304572,729.1437125748503,254.01833384376485,40.709738020952464,15.95603634382148,66.89958614517607,25.356554140597513
89,13.62267222292468,10.380727403143947,0.6475553264158342,0.9881006756981907,1.5332650820208908,0.6903767605454733,0.7620184375922162,56,12.074686476007804,7.016955236555846,0.8138111741893127,0.8003322738713287,1.1601356524174773,0.6647641319923528,0.5811293941667485,0.6292134831460674,0.8863669534445764,0.6759598787297568,1.2567438502802393,0.8099703740267304,0.7566438876233864,0.9629005059021922,0.7626185476600397,33,1.5479857469168756,3.3637721665881006,-0.16625584777347846,0.18776840182686205,0.37312942960341355,0.02561262855312041,-0.18088904342546774,948,76.19934448090976,30.470965070366926,0.9165653766131175,1.342661858924356,2.1514607984621157,1.0373114564013772,0.00018542867079330218,0.39988487142433127,0.1529535864978903,0.3372385795965797,0.5709593575235684,27.320716453776576,9.371946236188592,17.954943056068576,0.5219702567099468,1.0,1.0,1.0,0.9867825537943676,0.49039502164502163,1.0,3,127,55.089825638577665,0.9634777436442795,0.45070883322125016,0.5037878787878788,0.2123090197936158,468.1641221374048,211.5015238662077,7.281229296622003,3.1891747581983942,27.310816724880247,11.288406616466698
83,10.544663009143099,10.138571434104344,0.2748454249696528,1.2608800360899146,1.8727735665530096,0.7828807532311761,0.9614884255014466,77,11.80053231702645,9.220775143399635,0.6240475434797292,1.08189455108103,1.9925082699883658,0.6619180015554571,0.7813863727228134,0.927710843373494,1.119099994641309,0.9094747917228845,2.2705400446401236,0.8580471734932593,1.063934426229508,0.8454901960784313,0.8126841176640225,6,-1.2558693078833514,0.9177962907047093,-0.34920211851007643,0.17898548500888456,-0.1197347034353562,0.12096275167571902,-0.18010205277863323,522,40.51338295142545,26.834757005314867,0.7491788881404275,1.5760093572957232,2.5144287721424834,1.1580494906619594,0.00022445419519232928,0.6623677177857272,0.3065134099616858,0.5515509616405248,0.7214280559227603,10.990295975150065,5.373110706008322,9.758975140182281,0.5505814523376233,1.0,1.0,1.0,0.7627244968191437,0.4603174603174603,1.0,5,18,6.324555320336759,0.9052241902822171,0.34810025078944207,0.4571428571428572,0.17017175974752885,47.630769230769374,20.145265679550793,3.959040149943979,1.34849595646688,7.183716272548864,2.5952667274726102
161,16.92765524409785,13.57482337661115,0.5974157226934147,0.7226855325470476,1.4829273644144367,0.4107612615661507,0.8019317017543981,68,11.086385430853106,8.926963313217044,0.592978136602938,0.8138261577347021,1.1785340328406226,0.5889841229894807,0.8052185600884442,0.422360248447205,0.6549274114451608,0.6576117468016436,0.9925720299585185,1.1261138089570393,0.794734834032812,1.4338842975206614,1.0040986761426882,93,5.841269813244743,4.647860063394106,0.004437586090476731,-0.09114062518765453,0.3043933315738141,-0.17822286142332994,0.003286858334046072,822,68.94506173316253,20.14859764241937,0.9563446009026626,1.2879559729365984,1.9321621325735603,0.9986138108323086,0.00019500075483674706,0.29224134602127577,0.27858880778588807,0.40632410749552234,1.1167917037786586,17.927230289594636,9.121546895577099,10.632632095557954,0.857882301729207,1.0,1.0,1.0,0.9748436469161802,0.5876890004663421,0.06341273601822772,16,509,146.4875074665072,0.05123430851166577,0.01263860824471014,0.48165024630541875,0.14107872116480571,242.26522842639588,70.2326118113416,19.218949901284084,5.200541826530737,61.26256073179373,17.029463550823948
113,13.088442069832684,11.187075952413615,0.5190738771908272,1.0714257075890035,1.859094896013802,0.7395669476843227,0.8547293782350541,43,12.6717840731754,4.881420701752908,0.9228248979630865,0.9135053514957199,1.179085327398859,0.775753709650528,0.3852196875802415,0.3805309734513274,0.9681659593682558,0.4363446464935942,1.7778295894166685,0.8526072736777551,0.6342254663422546,1.0489296636085625,0.45069199373454144,70,0.41665799665728365,6.305655250660707,-0.40375102077225933,0.1579203560932836,0.680009568614943,-0.036186761966205294,-0.46950969065481263,474,29.88048771678085,26.766926454663214,0.4444583511729476,1.6452825373358428,2.7652717269175286,1.162499728164348,0.00045579626838811,0.8957995166735828,0.3291139240506329,0.8621086237672476,0.600311607736612,13.066657657759631,8.06422530027144,14.902407069394139,0.5411357549635969,1.0,0.9534883720930233,0.9767441860465116,0.5229870910099391,0.3838827838827839,1.0,10,98,35.63200808262145,1.0,0.3696554682876874,0.5416666666666667,0.2060548440872211,253.82317073170725,77.83534657838852,5.595611862214037,2.0778463544853807,25.078942408534612,8.623552335850121
464,26.04643695886444,23.438850613070016,0.4361230857759459,0.8916131261326341,2.1733464115826218,0.5438297979966198,0.8998870229385836,83,14.990970666624102,10.579167643107441,0.7085081351269753,0.578832785242567,0.7799058529915248,0.47938563813728635,0.7057026445032609,0.1788793103448276,0.5755478451927833,0.45135180976870365,1.6245600341619262,0.6491972451698309,0.3588502269288956,0.8814993954050786,0.7842124916956653,381,11.055466292240338,12.859682969962575,-0.2723850493510294,0.3127803408900671,1.393440558591097,0.06444415985933344,-0.19418437843532266,1013,62.1502939014056,41.8567259938508,0.7392091674159599,1.5553948590373952,2.6928452512650036,1.135006325685811,0.00029738490314096553,0.6734759140520197,0.5399802566633761,0.660293058156567,0.812725253790157,31.199730186922007,11.479092739869518,19.94671323817196,0.5754879314102744,1.0,0.0,0.5,0.7815127093566617,0.5776027635849946,0.2607908325840401,14,1003,292.85390242109685,0.2261344497602219,0.06059970890381633,0.4951937984496124,0.12852861297209922,726.5833168805527,175.3427755785372,39.98387322400226,11.45678926414912,56.10939806531716,17.48200473728264
245,21.90416369272356,14.65435840183224,0.7432429705719955,0.7720869540952499,1.4899279819238986,0.5159030408323749,0.6690215891100346,185,20.283279759103596,13.229309318082883,0.7580234266358009,0.6796502676118441,1.5565531746256795,0.4262833125963509,0.6522273259158332,0.7551020408163265,0.9260011038833492,0.9027559552814552,1.019886439090612,0.8802768444757297,1.0447170557973882,0.8262857142857142,0.9748972776550575,60,1.6208839336199645,1.4250490837493572,-0.014780456063805403,0.09243668648340575,-0.06662519270178091,0.08961972823602404,-0.01679426319420141,507,35.8696566596716,30.262702589979217,0.5368380469779457,1.3729132062201075,2.1656135645455006,1.0665926867037328,0.0001977043399108194,0.8436853153379552,0.8481262327416174,1.1761317888291547,0.9213872302716329,19.757324705582814,10.514527472765623,13.313599702548357,0.7897584205384391,1.0,0.9027027027027027,0.9513513513513514,0.963842046010511,0.44395604395604393,1.0,11,335,116.95594989087144,1.0,0.3579667810463148,0.6363636363636364,0.23859441210042803,276.42711864406783,78.97597611549875,13.098211511018947,4.783744695113942,42.199230428052225,14.488631792095218
295,24.41106489164324,16.93376479193668,0.7202715883939771,0.8282257926560708,1.5527935488407,0.635472444452282,0.6936921788173895,125,15.136198257813428,11.14496829516198,0.6766418999876604,0.7417836582448389,1.3929042469307595,0.4820020561226675,0.7363122565739952,0.423728813559322,0.6200548122337374,0.658150649433188,0.9394260594068415,0.8956297483394993,0.8970311912814731,0.7584940312213039,1.0614394670403589,170,9.274866633829811,5.788796496774701,0.04362968840631665,0.08644213441123183,0.15988930190994055,0.15347038832961452,0.0426200777566057,322,42.91552224719492,11.351264881028811,0.9643849871084268,1.4558900629662799,2.192350756480462,1.1122226621910463,0.00019778853328851652,0.2645025456207925,1.3043478260869565,0.9215141999592371,2.473621519838393,20.89499859022746,11.818226951184265,9.4771839157151,1.2470188461350042,0.6474576271186441,0.936,0.7917288135593221,0.7190805845406364,0.6215242821694434,0.030404731037309007,10,306,89.84814967488201,0.11672094195701466,0.03632569447002038,0.6041666666666667,0.17126601003961686,550.8086021505376,148.75507755660783,12.511976462301838,3.2885373329504253,47.664844326089266,13.558921858950427
91,11.546454922508158,10.486833022983632,0.41847204697167084,0.8121262011916125,1.3250233123929336,0.5697937399348747,0.9082296768457525,46,12.947343771683135,5.076683610294224,0.9199216085246461,1.1482973447306868,1.4036930595239814,0.9968580815034198,0.39210232614641255,0.5054945054945055,1.1213263169151724,0.4841007384372223,2.1982868752686886,1.4139395367934426,1.0593723494486853,1.7495069033530573,0.43172155253522343,45,-1.4008888491749776,5.410149412689408,-0.5014495615529753,-0.3361711435390743,-0.0786697471310478,-0.4270643415685451,-0.51612735069934,1879,73.37057822317527,60.85336685429509,0.5586590659608743,1.3581916452991318,2.3010901035831477,1.06035580597348,0.0002101214710152648,0.8293974005383207,0.07291112293773283,0.3338367951754063,0.25575440501989855,15.924827705359567,8.518617233945093,9.490546971275766,0.8975897026512455,1.0,1.0,1.0,0.81898180952562,0.5902383584129194,0.44134093403912567,15,1878,462.6807202476551,1.0,0.42266364650379223,0.6260696517412936,0.21434924945290906,715.8214285714284,233.2896833574269,60.85336685429509,14.829200103358293,73.37057822317527,18.80172568520763
