Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Axis ratio of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Axis ratio of daughter cell,Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Axis ratio ratio,Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Axis ratio diff,Area of phenomenon,Major axis of phenomenon,Minor axis of phenomenon,Circularity of phenomenon,Mean intensity of phenomenon,Max intensity of phenomenon,Min intensity of phenomenon,Extent of phenomenon,Axis ratio of phenomenon,Cross area,Cross major axis,Cross minor axis,Distance between 2 cells,Distance of mother cell to celtroid,Distance of daughter cell to celtroid,Distance ratio,Percentage coverage cell 1,Percentage coverage cell 2,Average coverage area,Distance factor,Intensity factor,Circularity factor,Path length,Range of area change in phenomenon,STD of area change in phenomenon,Range of circularity change in phenomenon,STD of circularity change in phenomenon,Range of extent change in phenomenon,STD of extent change in phenomenon,Range of mean intensity change in phenomenon,STD of mean intensity change in phenomenon,Range of minor axis change in phenomenon,STD of minor axis change in phenomenon,Range of major axis change in phenomenon,STD of major axis change in phenomenon
164,17.12290520469684,12.865109983523123,0.6599162060846442,0.7582417984706439,1.5093449812056245,0.4388747737714047,0.7513392049845726,143,15.633945315734433,12.229940330993795,0.6229416153396549,0.7986300818073754,1.441502505916748,0.46769281637198945,0.7822683324013706,0.8719512195121951,0.9130428002046066,0.9506285097179258,0.9439707793139925,1.0532657041832747,0.9550517104216387,1.0656634746922025,1.0411653314662757,21,1.4889598889624054,0.6351696525293278,0.03697459074498932,-0.0403882833367315,0.06784247528887666,-0.028818042600584737,0.030929127416797986,392,51.317027329366574,12.23351183701137,0.9711692866750683,1.3733475901149823,2.4003027982737017,1.0818773492969511,0.00028841586753036177,0.23839089038601904,0.7831632653061225,0.6383232276918329,2.0513365784789728,18.71824324518444,15.290797576383763,9.962238685800285,1.5348756498053555,0.7439024390243902,0.6363636363636364,0.6901330376940134,0.8810086191506498,0.4449328449328449,1.0,3,373,162.85849345026156,0.9531962271936857,0.44922374341479165,0.5382716049382716,0.23510516154711178,376.8451612903227,161.78003890251765,13.876806790056802,6.241401070402789,45.89614108691003,20.600916926490143
152,18.444899054276636,11.509045857527676,0.78144906665114,0.902247617370649,1.6292591208367841,0.602516081551205,0.6239690346724445,23,8.293927222538954,4.7170402552618045,0.8225213574662478,0.9120068686393484,1.0823793616113986,0.6758548700716035,0.5687342230883253,0.1513157894736842,0.44965967003305035,0.4098550230535878,1.0525591398952219,1.0108165996571319,0.6643383779588669,1.1217208814270725,0.911478280948485,129,10.150971831737682,6.7920056022658715,-0.04107229081510777,-0.009759251268699476,0.5468797592253856,-0.07333878852039855,-0.05523481158411914,365,42.5757286861892,16.16667237528168,0.9251032329194272,1.3770232275177252,2.114180248381143,1.053928969512968,0.00024113301093526334,0.3797156942266465,0.4794520547945205,0.6280297977727668,1.0036750752491677,19.612900724885534,8.708100884453481,13.065427091479433,0.6664995199531162,0.21052631578947367,1.0,0.6052631578947368,0.944945641819426,0.6180253258800714,0.03454097031328729,4,24,9.669539802906858,0.014687358793811778,0.005525353028876366,0.16035087719298247,0.061510594622366556,70.01518528838142,25.106442588206292,1.0844011055938783,0.40526380323261435,5.736408798610729,2.31901333189645
72,15.45516019111354,6.42062638845351,0.9096225152516161,1.4243015156777667,2.022868044365709,0.9337687442217705,0.4154357709048699,60,10.783937139638786,8.971561847891453,0.5548693304816495,1.0637960914493378,1.7383929266231941,0.843308037324569,0.8319375133330905,0.8333333333333334,0.6977564131518591,1.397303207678522,0.6099995560555841,0.746889671702077,0.8593704030597235,0.9031230082855323,2.0025659117437793,12,4.671223051474755,-2.5509354594379428,0.35475318476996653,0.3605054242284289,0.2844751177425151,0.09046070689720143,0.41650174242822063,334,27.38067718030289,18.51270731688292,0.7367887105134997,1.9123241624874499,2.4370828601581582,1.2932310268922291,0.00040237955603645453,0.6761230628072483,0.39520958083832336,0.958307099490885,0.8314390744085195,13.981117115683894,5.032428425410815,11.976403919639765,0.42019528225482433,1.0,0.18333333333333332,0.5916666666666667,0.5331560413741767,0.7846775313841182,0.2632112894865003,11,465,160.81404486173895,0.41796399850176413,0.11847976226508196,0.2927409311217407,0.0931658995627101,836.1322084092685,266.3116687010395,20.722256695852973,7.002547213732541,21.193005012708685,6.66594008725935
296,24.633708171355288,15.857323529833733,0.7652572513513272,0.7491313865383501,1.4181260166981926,0.4427773370913571,0.6437245833850155,89,12.927695423452183,9.376419155074272,0.6884360620815618,0.6683721642018463,1.0942483281684308,0.4774564012551557,0.7252970346179778,0.30067567567567566,0.5247969706195043,0.5912989753556844,0.8996139022085569,0.8921961837566533,0.7716157205240175,1.0783216783216785,1.1267194905063511,207,11.706012747903104,6.4809043747594615,0.07682118926976533,0.08075922233650379,0.32387768852976184,-0.03467906416379862,0.0815724512329623,359,46.72275917426912,10.118708640729043,0.9762672787477846,1.53864024962396,2.0894136158688656,1.0942483281684308,0.00021173102100006285,0.2165691585761818,1.0724233983286908,0.8039209211662539,2.4937710513117355,13.957755114027481,11.31049830664898,15.853735785667268,0.7134279553765713,0.625,0.2808988764044944,0.4529494382022472,0.966619200278926,0.5413996061541893,0.03304182055785898,6,88,29.13760456866693,0.014171373071737436,0.005610324199643951,0.1202427241663721,0.04341980851775985,74.05832648214118,26.338822536678638,1.4729441825443157,0.536154246981625,10.061208889181778,4.156790070602539
184,16.72098030427516,14.684843886479705,0.4782409915185134,0.777869676139696,1.5178376441395909,0.46282204275084765,0.8782286456449648,184,16.72098030427516,14.684843886479705,0.4782409915185134,0.777869676139696,1.5178376441395909,0.46282204275084765,0.8782286456449648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824,49.67517123161677,39.40870244709173,0.6087944988033275,1.3073664218851346,2.069336876183908,1.0708074296190873,0.00032583299433602164,0.7933279638502636,0.44660194174757284,0.6732127897984074,0.7452589389967805,0.0,8.006474179639117,8.006474179639117,1.0,1.0,1.0,1.0,0.7560451080033137,0.5256350984506324,0.3912055011966725,4,47,19.397164741270824,0.07071174364832489,0.03029316713483655,0.0277352607709751,0.00991799824002811,22.777096085632365,8.124393910957103,1.6698919622022856,0.6503971039007862,2.6435576796764906,1.0011073915520943
148,16.44914065747403,11.811116371900525,0.6960033799070773,0.7100532125819302,1.4456195331320012,0.38241490128367944,0.7180385053448908,134,15.574863620608706,12.450254273964172,0.600824087278986,0.6988705490176159,1.4045767072702093,0.4156400460289395,0.7993812708247382,0.9054054054054054,0.9468496832101636,1.0541132507663882,0.8632488068652789,0.9842509499764794,0.9716088328075709,1.0868824531516184,1.113284684420617,14,0.8742770368653225,-0.6391379020636467,0.09517929262809133,0.011182663564314299,0.041042825861791865,-0.03322514474526006,0.08134276547984742,670,54.03502108055052,29.63080110049688,0.8362404708267513,1.3876490940167638,2.2632186832359493,1.0827488346396512,0.00026745538950552955,0.5483629044268523,0.4208955223880597,0.5926527581130069,0.8187888867256395,15.973680997464331,10.831431946647939,12.254268557512761,0.883890531353459,1.0,0.9626865671641791,0.9813432835820896,0.9353847117075451,0.6042599767121838,0.16375952917324865,2,669,334.5,0.8362404708267513,0.4181202354133757,0.5894607843137255,0.29473039215686275,466.0164179104477,233.00820895522384,29.63080110049688,14.81540055024844,54.03502108055052,27.01751054027526
115,15.444031978356573,9.842425098930605,0.7706188236528503,0.7465792117663115,1.2374724790162135,0.45035507465355934,0.6372963428671917,59,15.245580224603575,7.633201327133601,0.8656307718165969,1.0940375722643048,1.4514628520681594,0.8972679449148622,0.5006829005310675,0.5130434782608696,0.9871502627014039,0.7755407077431516,1.123293053903583,1.4654005295378516,1.1729253592953175,1.9923566878980892,0.7856359229655997,56,0.19845175375299817,2.209223771797004,-0.09501194816374658,-0.3474583604979933,-0.2139903730519459,-0.44691287026130283,-0.13661344233612427,607,86.95787194080471,9.144629123553234,0.9944551460250632,1.3674114416883212,1.7618349481032876,1.0992106025939106,9.514654217211741e-05,0.10516160204309398,0.28665568369028005,0.3529250603539568,1.9110262636079312,14.889664739740187,7.786091811104139,7.105307200700126,1.0958135364417365,1.0,1.0,1.0,0.8202276977631466,0.7327265352298349,0.008737379220551511,10,64,17.57412871239994,0.003429188635159841,0.0009646679590647324,0.043318783280389406,0.014120926198472394,87.48544609841656,27.811679371315233,1.1241495465298073,0.32998774389858876,8.82955290846639,2.6522655236441173
148,16.00959778149669,11.953630104105807,0.6652126090774312,1.1163477536344233,2.277361801784237,0.6537296117797811,0.7466539926394263,40,12.08437927224881,6.805716538649205,0.8263322266941966,0.7318373174395674,0.8988782161971989,0.5987430089197995,0.5631829641658304,0.2702702702702703,0.7548209166263686,0.5693430764861623,1.242207702346801,0.6555639271517057,0.3947015425888665,0.9158878504672897,0.7542757016204724,108,3.9252185092478804,5.147913565456602,-0.1611196176167654,0.3845104361948559,1.3784835855870383,0.05498660285998158,-0.18347102847359598,422,31.257464283315436,25.812205523792816,0.5639728502462072,1.780229271760547,3.1273630376614525,1.1692290135921084,0.00044452770894467874,0.8257933301893211,0.44549763033175355,0.8987925827605109,0.7267626404672504,18.953284485458074,4.744503439523637,14.826932899561518,0.3199922378864983,1.0,0.05,0.525,0.48463906449356264,0.5692429213756227,0.43602714975379275,9,937,372.7450722529929,0.6384130520078527,0.19752934478657608,0.677938808373591,0.2113421083759125,787.577540810953,235.7791470703366,43.95027282004988,15.427239825299964,52.08436277781784,19.62188848024209
65,12.38775317748231,7.0990721683644535,0.8195051540532122,0.9256776988433157,1.5379495535520162,0.7002727218894441,0.5730718126729153,9,5.811865258054231,2.8458329944145997,0.8719139396343282,0.9402068018993732,0.9534589749231774,0.917887352596124,0.48965914866501276,0.13846153846153847,0.46916217774008284,0.4008739349201809,1.0639517461505958,1.0156956390698537,0.6199546485260771,1.3107569721115537,0.8544464024170896,56,6.575887919428078,4.253239173949854,-0.052408785581115946,-0.01452910305605748,0.5844905786288388,-0.21761463070667986,-0.08341266400790254,422,57.44134738841554,11.181410611352986,0.9808712003915209,1.4475329751949184,2.3798112819589474,1.0755184633003216,0.00014865542307403992,0.19465787485354136,0.17535545023696683,0.3168382926756858,0.8894141811303796,21.986923241552507,11.436790733361065,12.144894742836147,0.9416953358206115,1.0,1.0,1.0,0.7368454610131416,0.5152430309165325,0.01407033890288134,3,272,124.19697616644655,0.16943308016939262,0.07893599183362585,0.542741935483871,0.2515161155485217,211.74189364461722,96.33746565701713,7.139065295877892,3.243205653600632,45.075045510411776,20.64866560913154
169,17.15299054582518,12.944946161962184,0.6560979336521935,1.2708222852783546,1.9790359349874191,0.7813632526051048,0.7546757591557596,118,14.372203684400205,11.406663924231752,0.6083596903997553,0.9566748031537768,1.8890538694541783,0.6725874645237819,0.7936614436248707,0.6982248520710059,0.8378832627467527,0.8811673514525254,0.9272391501270223,0.7527998322316417,0.9545323741007194,0.8607871720116619,1.0516588534826183,51,2.780786861424975,1.5382822377304315,0.04773824325243814,0.31414748212457777,0.08998206553324084,0.10877578808132282,0.038985684469111104,876,48.136538965680344,41.61974402177586,0.5024288815191696,1.5001763312957703,2.3321301161938077,1.1219282854461052,0.00023756567030475907,0.8646185395973165,0.3276255707762557,0.6549119423127147,0.5850975458535481,15.773849419592924,3.4357800263395513,15.67790989087846,0.2191478360478725,1.0,0.847457627118644,0.923728813559322,0.44613312603946803,0.6432644220315453,0.49757111848083035,14,1274,458.5799064636881,0.97372313034591,0.3383053563333418,0.6891679748822606,0.23328044643124524,924.1598694942904,273.26773819321215,45.75781738850492,17.95796945746672,63.386655987054915,23.80901527453719
63,16.536686233318548,5.804693877010815,0.9363682727734913,1.1363372156351625,2.0518747067876246,0.8947311895545419,0.3510191700508513,46,8.787927308866145,6.967730708934728,0.609383886560987,1.2017632351819847,1.9797903565337602,0.892834232968914,0.7928753236164096,0.7301587301587301,0.5314200913578441,1.2003614413724828,0.6507951030378383,1.0575762358625664,0.9648690292758089,0.9978798586572439,2.258780691383743,17,7.748758924452403,-1.1630368319239128,0.32698438621250436,-0.06542601954682215,0.0720843502538644,0.0018969565856279402,0.44185615356555824,275,29.0373626254011,16.081167514221832,0.8326433982545576,1.945599151166138,2.5893457393822255,1.2627407671663748,0.0003293327405604174,0.5538095081732547,0.39636363636363636,0.8721389014865766,0.7942473439599389,10.692304494015929,7.536832917969096,6.09893804791436,1.2357615143420664,0.7936507936507936,1.0,0.8968253968253967,0.9828967673197326,0.7504830917874395,0.16980236673107585,8,537,157.55792585585786,0.6994556996560963,0.2081585280844647,0.5321180555555556,0.16059078749489408,1178.728260869565,361.47151295102384,30.91768277652612,9.037730195065492,32.77794390118747,9.49718350503965
61,14.69492850045716,5.686512214550929,0.9220918557827404,1.1279230768219448,1.910566892093209,0.9178395532796336,0.38697107062303987,48,9.784910821865898,7.125752840329572,0.6853233416959783,1.3742965945480692,1.8641488432085342,1.029861777921315,0.7282389150043119,0.7868852459016393,0.6658699170643456,1.2530972539012302,0.7432267592410571,1.2184311348787282,0.9757045675413022,1.122049898853675,1.8818949794665951,13,4.910017678591261,-1.439240625778643,0.23676851408676214,-0.24637351772612437,0.04641804888467482,-0.11202222464168143,0.34126784438127206,368,28.358967369885573,21.044204082819597,0.6703276597713779,1.834673382166766,2.5344254691032364,1.2607142077077638,0.00033892543630079916,0.7420652454773958,0.296195652173913,0.8632133534001042,0.6088263069706866,12.092524298975995,9.95218373002047,3.2058202726605005,3.1044110036028885,0.45901639344262296,1.0,0.7295081967213115,0.5354954249545666,0.7239010989010989,0.32967234022862213,12,551,119.82240909872503,0.2770615343700664,0.07785650248128761,0.2690972222222222,0.06576917982385971,1189.7741046831954,309.4510281461683,28.122933958147165,6.277023893699146,37.044492606641406,8.354347768327404
125,12.76698231832127,12.635842452471147,0.1429618359528255,1.1017563490018532,2.0517375438025183,0.6976925249694242,0.9897282018114859,54,12.109138278858387,6.155487969790048,0.8611599373247116,1.0923543774830209,1.6287972255667234,0.930468700118749,0.5083341050400796,0.432,0.9484730202438799,0.4871450394339351,6.023705078947621,0.9914663786350312,0.7938623682579046,1.333637192342753,0.5136098012663302,71,0.6578440394628835,6.480354482681099,-0.7181981013718861,0.009401971518832264,0.4229403182357949,-0.2327761751493248,-0.4813940967714063,1145,64.8851058692463,48.50916344772463,0.6641309001044476,1.248421169925525,2.604421959662527,1.0086967589804074,0.00023658887197525262,0.7476163103667924,0.15633187772925763,0.3833872236767087,0.3873769219399437,12.339792642429687,4.371076843878042,9.57518657553077,0.45650043572500776,1.0,1.0,1.0,0.5075284945379497,0.38754578754578756,1.0,7,79,31.28864956876111,0.9239682362576677,0.31230517996098883,0.375,0.12206466542877364,294.0126582278481,94.43636299186188,7.712929940801729,2.595153982349529,16.94403354872038,5.917811715255133
48,9.6099029189355,6.528019888634892,0.7338594520320229,0.7639774798544144,1.2565742550144097,0.554295953100265,0.6793013356848779,11,4.899296620841422,2.9199003820073255,0.8029966139691335,0.8027114634132199,0.8547256353905122,0.75139313320151,0.5959835886617234,0.22916666666666666,0.5098174937009794,0.447287298724502,1.094210358326343,1.0507004258374038,0.6802030456852792,1.3555811277330265,0.8773478828226463,37,4.710606298094078,3.608119506627567,-0.06913716193711061,-0.03873398355880542,0.4018486196238975,-0.197097180101245,-0.08331774702315453,369,57.44043610567631,9.388261737751705,0.9865527082222695,1.5174707591276941,2.1910317593779176,1.129003264657617,0.00016872292272995186,0.1634434272135331,0.15989159891598917,0.25259556722521315,1.006354587734875,22.800588579253308,11.489778882917747,12.433757450505565,0.9240793805617115,1.0,1.0,1.0,0.9747410987120637,0.5970552009853319,0.27580003955138466,2,49,24.5,0.07194273261838668,0.03597136630919334,0.0283189033189033,0.01415945165945165,18.270090244950552,9.135045122475276,1.0813809465656803,0.5406904732828401,4.034010855531292,2.017005427765646
107,16.133396134051733,9.698810364741849,0.7991259826384696,0.9400480732422741,1.6152283679066624,0.6366922502430008,0.6011635916055633,52,11.501248380550207,8.587832758484984,0.665175548170195,0.786530593260249,1.0995655848483776,0.6514990467602799,0.7466870094735013,0.48598130841121495,0.7128845213361652,0.8854521776922653,0.8323788271456132,0.8366918837963941,0.6807493025109606,1.0232558139534884,1.2420695795619956,55,4.632147753501526,1.1109776062568653,0.1339504344682746,0.15351747998202514,0.5156627830582847,-0.01480679651727912,0.145523417867938,309,45.1404076874064,9.826070229331282,0.976020656260508,1.5535010895594068,2.180461730609751,1.14012333183049,0.0001973473138301949,0.2176779238986056,0.5145631067961165,0.612193064492673,1.8610332204465974,14.726806564856055,7.707594324281079,16.34002446667448,0.4717002927382843,1.0,0.07692307692307693,0.5384615384615384,0.9649982615831552,0.584242207915251,0.07978453543700559,5,42,13.821722034536798,0.02940134388419191,0.010226537491032917,0.3223140495867769,0.11000946822029394,94.75428413488112,35.49816497946911,1.1096254317121677,0.36835968697493376,1.741042266316974,0.6217572290222768
139,15.473293341661382,14.090908253705074,0.4131567369236197,0.8135506010272174,1.9028140381747145,0.5741824816948261,0.9106599314423726,58,10.765302922421105,8.40184572633902,0.6252106557812143,1.0939677858380152,1.9940600914673032,0.810828749990239,0.7804560435396884,0.4172661870503597,0.6957344299442606,0.5962600547150559,1.5132529616642727,1.3446831511853512,1.047953216374269,1.4121447028423775,0.8570224917039478,81,4.707990419240277,5.689062527366053,-0.21205391885759456,-0.2804171848107978,-0.09124605329258872,-0.2366462682954129,-0.1302038879026841,391,34.1729727847525,24.827019072430648,0.6871555017122267,1.695439059052322,3.03782592059472,1.1335282067567112,0.00029417707117038676,0.726510369139091,0.5038363171355499,0.7678171995557196,0.9059788416170084,20.076239549132268,15.673215635986551,9.527736642919287,1.6450093262846839,0.22302158273381295,0.896551724137931,0.559786653435872,0.4818542180020045,0.41234096016704713,0.3005918116961819,3,25,11.55662388223981,0.16864746605058956,0.07193537163061764,0.030303030303030387,0.012400815558159877,104.122859025033,42.509838982261925,2.614312805058743,1.077745754241322,1.6310389699600965,0.7108739628509491
81,21.735573144912284,5.955085752049553,0.9617357379459005,1.077295184065949,1.7065491557356685,0.8144622282797241,0.2739787772030055,58,11.811526584105748,7.030617027082377,0.8035527413326855,0.9859057449085825,1.7089376080180136,0.7768441048327868,0.5952335607950262,0.7160493827160493,0.5434191454422498,1.1806071851547495,0.8355234287632212,0.9151676898689525,1.001399580125962,0.9538123167155426,2.172553534516967,23,9.924046560806536,-1.0755312750328239,0.158182996613215,0.09138943915736653,-0.002388452282345188,0.03761812344693738,0.3212547835920207,707,61.62503612278719,21.561179160273113,0.9367956691755711,1.5282826109720704,2.4451780240509313,1.1327234949022265,0.00019950800609854435,0.3498769415292951,0.1966053748231966,0.5443745243763559,0.602272384205143,23.234837623702454,13.393011945770544,12.5021745935471,1.0712545921957644,0.9506172839506173,1.0,0.9753086419753086,0.7328904428902021,0.6250189540147107,0.06320433082442889,12,724,226.10670723257095,0.2776651548831286,0.0816801757478111,0.2921994884910486,0.0847941660697903,498.48260869565183,129.91838056017002,24.352983516726155,7.287812952523519,37.07293247689364,9.136818010926321
71,11.421500249033995,8.316280437648476,0.6854443171038308,1.3065631547689383,1.9769287711794705,0.9793825738882492,0.7281250498026167,64,13.230183364458945,6.730392681173498,0.8609349874114459,1.0274934713768713,1.8802982946756595,0.7730438120304876,0.5087149962905099,0.9014084507042254,1.1583577530086666,0.8093032373829608,1.256024692201266,0.7864093424236966,0.9511209114296214,0.7893175074183977,0.6986643248002723,7,-1.8086831154249499,1.5858877564749783,-0.17549067030761512,0.27906968339206695,0.09663047650381107,0.20633876185776168,-0.21941005351210685,307,31.083769739864586,17.799324385811154,0.819817857236768,1.8472890152978545,2.9752015134068106,1.2525634698689478,0.00037933553637499304,0.5726243803364597,0.43973941368078173,0.7930725204760938,0.8453508005515382,11.07404472684043,9.518159429635475,9.584362307920614,0.9930926152248618,1.0,0.84375,0.921875,0.41734636996425317,0.6208954274100854,0.18018214276323197,4,23,10.559356040971437,0.33423952976433213,0.13460706516401902,0.13066893424036286,0.05379314902448512,323.54742040558995,121.35708747112182,4.466659867337949,1.6638676796631322,5.776326808754419,2.444636633111223
132,15.162049322741563,13.84020213498789,0.40836506093599556,0.9181075618112995,1.6461537646760884,0.7186591546149335,0.9128186988700114,63,10.733279499548281,7.814009337260726,0.6855591365222979,1.1239125377962884,1.915982432506603,0.7604262457041777,0.7280169437113405,0.4772727272727273,0.7079042727719815,0.5645878045022905,1.67878989194364,1.2241621619791085,1.1639146194120016,1.0581180811808117,0.7975482367008486,69,4.4287698231932815,6.026192797727164,-0.2771940755863024,-0.20580497598498892,-0.2698286678305146,-0.04176709108924426,-0.18480175515867092,406,41.56304360735813,21.266632853551613,0.859181051612884,1.5957337759528654,2.714860920800879,1.1542302474027668,0.0002631140744190473,0.5116716921516947,0.4802955665024631,0.6230373566219163,1.0182247289152913,12.661196904950096,9.387114314261247,3.6763081433736744,2.553407915813847,0.32575757575757575,1.0,0.6628787878787878,0.29724974935695686,0.5233283056812469,0.09714650516253542,3,57,24.25329301810833,0.04437409534856618,0.01843244531873001,0.14090062186948,0.06006864539398163,153.65136298421794,67.55615002418716,1.1300281944307988,0.4788875279222304,8.470339129031638,3.6233384377107694
73,10.306287729721701,9.650098455733684,0.3511181264768638,1.1580461322761795,1.992585862365671,0.7846489849242514,0.9363311707186602,53,9.255490937385717,8.12455345345488,0.47901077215158644,1.2058337030980582,1.7521641678206357,0.9267163498826814,0.877809022602719,0.726027397260274,0.8980431344541593,0.8419140478952949,1.3642439282699632,1.0412656883780187,0.8793418647166362,1.1810584958217272,0.9374984514602629,20,1.0507967923359836,1.525545002278804,-0.12789264567472264,-0.04778757082187868,0.24042169454503526,-0.14206736495842998,-0.05852214811594125,295,31.724093368435856,16.526800409658787,0.8535846165359836,1.757711030953128,2.9834146641270283,1.248007159865592,0.0004039895186305844,0.5209542229535317,0.4271186440677966,0.6166221502352079,1.0755047237576907,11.21337074239669,6.259714234553653,11.156989381254986,0.5610576492141048,1.0,1.0,1.0,0.9200232218008971,0.589160820347261,0.1464153834640164,9,674,257.527608492376,0.9372336812673827,0.33370442083006147,0.5584415584415585,0.19797926016444012,995.5560165975103,321.7289849671362,36.94521008077031,13.215136639534233,42.803122275188734,16.51301736657721
79,11.897551598826242,9.502811024707851,0.6017030397154028,0.9526821926490329,1.8489540557394253,0.6704278288724452,0.7987198833115676,43,9.485219677248702,6.528159811088804,0.7254778592248572,0.9442328361744912,1.9843499039156196,0.658780874190622,0.6882455054517379,0.5443037974683544,0.7972413146066516,0.6869714439354013,1.2057074858189152,0.9911309809926777,1.073228346456693,0.9826275787187838,0.8616857046280199,36,2.4123319215775396,2.9746512136190475,-0.12377481950945435,0.008449356474541703,-0.13539584817619432,0.011646954681823196,-0.11047437785982972,550,46.05375794806539,29.353300410289577,0.7705576037274431,1.5341289295842806,2.9808924638791128,1.1232031921283203,0.00022416801074337671,0.6373703627702034,0.22181818181818183,0.46430024885674254,0.5461386151377077,10.241556072122503,9.397521399905594,9.09606958469409,1.0331408871056522,1.0,1.0,1.0,0.2827000822589527,0.5146542346542347,0.22944239627255691,10,549,157.83206264888005,0.9128709291752769,0.3559671393482136,0.6920492721164614,0.20451888619997927,719.5090909090909,212.47111240711519,29.353300410289577,8.433729611448852,46.05375794806539,12.970535705184744
119,15.5052759061295,12.304126039048539,0.6085122555327805,0.9291088791591283,2.2395982630672466,0.5481122064875104,0.7935444756700207,56,10.132080066036288,7.2371726399986045,0.6998569729814382,1.2717981818830064,1.813043199147531,1.0490749758578155,0.7142830092962162,0.47058823529411764,0.653460159456492,0.5881907107445598,1.1501115493042637,1.3688365383334,0.8095394736842106,1.913978494623656,0.9001171719998668,63,5.373195840093212,5.066953399049934,-0.09134471744865769,-0.3426893027238781,0.42655506391971554,-0.5009627693703051,-0.07926146637380449,249,28.99970823175854,12.228055185823086,0.9067534026174284,1.9977680426724247,3.0168272655461763,1.3128171397321822,0.00033232025142051894,0.421661317696698,0.7028112449799196,0.8840556521216814,1.5980708609904588,16.398784658501334,12.667376775689757,5.693129856519604,2.225028603762384,0.7563025210084033,1.0,0.8781512605042017,0.9797882368022048,0.5027879527879527,0.3962729967097163,14,335,110.18002430160398,0.5574087047738874,0.16492905030870447,0.5788003663003662,0.1696172097082848,590.3018162393164,150.84037255251314,9.425294483047635,2.4256870871091856,41.88320248590683,13.64905544037196
222,21.70766351937819,13.473591667588877,0.7840611045650643,0.7337372604901492,1.3275185407133627,0.47086698020034995,0.6206836426942565,34,8.074760018758719,6.2365965439977336,0.6351888166995117,1.0208173997805927,1.2890566339148193,0.8671411714580701,0.7723568910418772,0.15315315315315314,0.37197738999180957,0.4628755789742427,0.8101266763537067,1.3912574088150695,0.971027216856892,1.8415841584158414,1.2443648227770903,188,13.632903500619472,7.236995123591144,0.14887228786555262,-0.2870801392904435,0.038461906798543444,-0.3962741912577202,0.15167324834762075,396,51.955671154343726,10.324661933623716,0.9800561844884565,1.3636214623344474,2.026243180886902,1.0798471711772877,0.00017724381013153659,0.19872059592787164,0.6464646464646465,0.5732275779801368,1.9090395732375127,17.00925824704284,8.896942705554986,10.359006583930917,0.8588606092167264,1.0,1.0,1.0,0.7796665491101474,0.6303482347376305,0.06000954664373703,2,57,28.5,0.015827916197397318,0.007913958098698659,0.030402930402930406,0.015201465201465203,46.47912703861721,23.239563519308604,3.3112103546731007,1.6556051773365503,3.5705763591097153,1.7852881795548576
75,9.921987461549886,9.709030637708278,0.20607177802432658,1.0233820517028849,1.806845062454822,0.4621705713297971,0.9785368783555847,27,7.165317942647643,5.099267207256838,0.7025244709877099,0.9272949280701571,1.5179067420477919,0.7667978503109646,0.7116595869258269,0.36,0.7221655913611051,0.5252086843203607,3.4091251005985765,0.9061082579347166,0.8400868306801736,1.659123055162659,0.7272690510364405,48,2.7566695189022425,4.60976343045144,-0.4964526929633833,0.09608712363272776,0.28893832040703016,-0.3046272789811675,-0.2668772914297578,177,20.488728824919125,16.798347439419196,0.5725320148202331,1.6602485858344747,2.676928556712191,1.1197994182290558,0.00042854099808986373,0.8198823647364811,0.576271186440678,0.8339856293776184,0.8815330137901417,9.471780337978657,2.0416098651719565,7.444820910420383,0.274232233352229,1.0,0.6666666666666666,0.8333333333333333,0.20547376525465938,0.6202065354607728,0.4274679851797669,2,172,86.0,0.39926017343199693,0.19963008671599847,0.23888888888888887,0.11944444444444444,771.9457627118643,385.97288135593215,15.526098546432326,7.763049273216164,15.094159078007543,7.5470795390037715
89,13.313599027016343,10.06834083071379,0.6542887068425906,0.6106042115997421,0.9751117722080985,0.4216378552178745,0.7562448598822016,23,7.474091472520554,4.6113567119306405,0.786979695290171,1.0027131725282399,1.1621764544526485,0.8492142717768458,0.6169788968846419,0.25842696629213485,0.5613877552834444,0.45800562272023526,1.2028018932007998,1.6421655034137392,1.1918392204628503,2.0140845070422535,0.8158454088279651,66,5.839507554495789,5.45698411878315,-0.13269098844758043,-0.3921089609284978,-0.18706468224454997,-0.42757641655897133,-0.13926596299755967,859,58.50959261228751,32.57874815041957,0.8306396374502624,1.27899604464293,2.1153155496986886,1.043405227630712,0.0002778444549020791,0.5568103740920212,0.13038416763678695,0.35528687812417453,0.4505912097931662,24.521769105731984,14.304660164069904,15.042011604391595,0.9509805297513255,0.1797752808988764,1.0,0.5898876404494382,0.8906045197542701,0.5259373920607914,0.16936036254973763,4,858,359.317669340098,0.9092050376158197,0.3622538957577104,0.5321350762527233,0.1951184288907385,413.7136204889407,160.1550613853056,32.57874815041957,12.85898283951611,58.50959261228751,22.999332653774985
