Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Axis ratio of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Axis ratio of daughter cell,Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Axis ratio ratio,Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Axis ratio diff,Area of phenomenon,Major axis of phenomenon,Minor axis of phenomenon,Circularity of phenomenon,Mean intensity of phenomenon,Max intensity of phenomenon,Min intensity of phenomenon,Extent of phenomenon,Axis ratio of phenomenon,Cross area,Cross major axis,Cross minor axis,Distance between 2 cells,Distance of mother cell to celtroid,Distance of daughter cell to celtroid,Distance ratio,Percentage coverage cell 1,Percentage coverage cell 2,Average coverage area,Distance factor,Intensity factor,Circularity factor,Path length,Range of area change in phenomenon,STD of area change in phenomenon,Range of circularity change in phenomenon,STD of circularity change in phenomenon,Range of extent change in phenomenon,STD of extent change in phenomenon,Range of mean intensity change in phenomenon,STD of mean intensity change in phenomenon,Range of minor axis change in phenomenon,STD of minor axis change in phenomenon,Range of major axis change in phenomenon,STD of major axis change in phenomenon
190,18.41212563819549,14.03869407823828,0.6470235280534482,0.8934892044576321,1.5758986280481024,0.6183347434518456,0.7624700349163033,37,10.361400744983664,5.390387369171749,0.8540217382817322,1.060174922983292,1.4220044323094183,0.9603218450933658,0.5202373213661708,0.19473684210526315,0.5627487531091575,0.3839664386965679,1.3199237759576259,1.186555940121114,0.9023451172558627,1.5530776092774308,0.6823052678041014,153,8.050724893211827,8.648306709066532,-0.20699821022828402,-0.16668571852565983,0.15389419573868413,-0.34198710164152024,-0.24223271355013243,903,51.80945553938853,38.769210415463014,0.6633562254563343,1.3201895712468186,2.2587696471322993,1.0673307123811964,0.00022137229590128517,0.7483037606135126,0.2513842746400886,0.5553721050263472,0.5011472051971628,15.90259105056059,13.50022045517645,11.044405719487223,1.222358250689404,1.0,1.0,1.0,0.8781499991817788,0.5842373464472912,0.3365032178999966,11,989,334.60691135116576,0.6220355269907727,0.1905779134806299,0.5503565062388591,0.17256344219608138,459.0233622730859,133.2197795126806,39.46299632213922,13.178704730305283,51.316512493286176,16.509277027286437
64,12.122715327650871,8.242463866146979,0.7332872715501716,0.993390333245412,1.6195042689163408,0.795912631636946,0.6799189491273978,57,10.268342465777033,8.188400868277297,0.6033964657229599,1.250728344116196,2.1132073491510397,0.8919418348862582,0.7974413490364297,0.890625,0.8470332090002829,0.9934409178192789,0.8228650477559468,1.259050246673993,1.3048482734565747,1.120652945351313,1.1728476608276017,7,1.8543728618738378,0.05406299786968205,0.12989080582721169,-0.257338010870784,-0.4937030802346989,-0.09602920324931219,0.1175223999090319,391,27.448685919372377,22.271458839010034,0.5845117440320765,1.654597474514792,2.313174042976078,1.148396295328539,0.0003556637157381932,0.8113852482566961,0.309462915601023,0.8157424315028879,0.7377543093694633,14.27544394389785,11.53059485007773,6.4998991559937975,1.7739651913591523,0.59375,1.0,0.796875,0.6687779842072815,0.5079365079365079,1.0,12,1173,313.74281753620363,1.0,0.35945107714135266,0.5407407407407407,0.19307179221771611,484.8300970873788,141.42895465842284,38.84945629111073,10.073445053986472,58.57034812564068,17.311965247881286
132,14.413956561690492,11.66706120713651,0.5872190228643377,1.2225050406518227,2.320877225834266,0.7091968488849599,0.8094280815404495,78,20.021559520883486,6.02185433493217,0.9536971805067288,1.0261088847790236,1.877539378051064,0.7609315734236803,0.3007684955136025,0.5909090909090909,1.3890398125728307,0.5161414882480193,1.6240910859031499,0.8393494101520568,0.8089783281733747,1.0729483282674772,0.37158149361608506,54,-5.6076029591929935,5.645206872204339,-0.3664781576423911,0.19639615587279913,0.44333784778320173,-0.05173472453872041,-0.508659586026847,585,41.5889856828296,32.76898102163176,0.6157718506022418,1.5100864958768658,2.942412458139727,1.1122965775824902,0.0003072694714013917,0.7879245065397384,0.358974358974359,0.8279960551380073,0.5398067010503533,11.824955702952131,4.283430796402312,8.567436047278086,0.49996647453974025,1.0,0.44871794871794873,0.7243589743589743,0.7590449818710133,0.5132137378291225,0.3842281493977582,12,671,219.34123276048413,0.3613188287954251,0.11557203540836704,0.5792365529207635,0.1672349203506198,409.0159259259258,135.79443739592017,31.62918995940665,10.76255716079893,46.40908767161524,14.014262892560936
74,11.841522955123997,8.529266394918425,0.6936786885929779,1.2888611445798936,2.345648733845726,0.7879542505660019,0.7202845805596052,59,13.936782733414443,6.264489071287331,0.8932837527779229,1.0849890442807726,1.6661866765737365,0.8410124764835115,0.4494932001966111,0.7972972972972973,1.1769417486442313,0.7344698572223743,1.2877485894655545,0.8418199655125972,0.7103308575286968,1.0673366834170854,0.6240494553519246,15,-2.095259778290446,2.264777323631094,-0.19960506418494506,0.20387210029912106,0.6794620572719896,-0.05305822591750964,-0.2707913803629941,398,31.017421893033006,21.42386135868725,0.7231374743404088,1.7999484817012588,3.2428870915254047,1.217171540824065,0.0004940152041166156,0.6907041285561965,0.3341708542713568,0.8310911776432536,0.6905270351839247,9.891955948623156,5.233271445901954,14.20278758061806,0.3684679092887073,1.0,0.5423728813559322,0.771186440677966,0.63301171935707,0.5550450666028556,0.27686252565959124,2,397,198.5,0.7231374743404088,0.3615687371702044,0.37617554858934166,0.18808777429467083,699.9095477386936,349.9547738693468,21.42386135868725,10.711930679343626,31.017421893033006,15.508710946516503
224,20.072538768313347,15.352161107149177,0.6442273487955896,0.7937628654289235,1.4442158809715773,0.5194545093070736,0.7648340493622167,97,16.97985954654685,7.908541907329041,0.8849110033679222,0.8858935265429979,1.7607412401459512,0.5933471889749589,0.465760148701429,0.4330357142857143,0.8459248599560002,0.5151419303205592,1.3736004921590195,1.1160682429560245,1.2191676212294769,1.1422505307855628,0.6089688986647747,127,3.0926792217664953,7.443619199820136,-0.24068365457233254,-0.09213066111407442,-0.31652535917437397,-0.07389267966788526,-0.29907390066078765,1391,66.10331491061024,46.01133561968714,0.717991505080279,1.3570799699926768,2.258138233134253,1.0582093453930725,0.00025826603703208285,0.6960518649012845,0.23076923076923078,0.5605225451244794,0.5055428776669879,18.173863601249526,12.702766469309537,9.20760135106228,1.3795956172498738,1.0,1.0,1.0,0.7335056139988981,0.600419877585232,0.2762948670700116,9,1395,512.5760889015213,0.2762948670700116,0.1002959679248553,0.6191760475297061,0.19125303139275152,528.7368421052633,149.9383000878374,45.966132773749464,15.595029300604967,63.778603243978104,20.525166699019078
132,16.053544498746973,10.737324477832903,0.7434023632068992,1.1477815660974757,2.296922015714541,0.7714610225551258,0.6688444709933674,132,16.053544498746973,10.737324477832903,0.7434023632068992,1.1477815660974757,2.296922015714541,0.7714610225551258,0.6688444709933674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305,27.238809258541625,22.272985990934966,0.5756544256296903,1.8323695575530994,3.25013671539428,1.2000504795301956,0.0004433583787050479,0.8176930856091126,0.8655737704918033,1.1787258647301446,0.964156712728411,0.0,4.164560741910808,4.164560741910808,1.0,1.0,1.0,1.0,0.7342707568034677,0.5637823014872195,0.42434557437030973,3,44,18.354533197248273,0.1858061068674839,0.07783390364503844,0.0759373959373959,0.03348541191713749,72.66846728357359,29.853750885836916,2.102778014299499,0.8621534822658926,2.946135175149621,1.331591322482226
118,15.457627985047267,9.95652582097652,0.7649267191060568,1.2241084635178077,1.9853647830323264,0.7727467718389295,0.6441173141576336,97,14.589816358779885,8.86908640312591,0.7940168994958074,1.1585870176382516,1.7392746572313136,0.6514849707195898,0.6078956845669039,0.8220338983050848,0.9438586808333822,0.8907812386164279,1.0380300225670602,0.9464741501000145,0.8760479041916168,0.8430769230769231,0.9437654775076186,21,0.8678116262673825,1.087439417850609,-0.02909018038975064,0.0655214458795561,0.24609012580101286,0.12126180111933971,-0.03622162959072972,446,32.093759963675,25.139245876121844,0.6216358796534271,1.7942332393002167,2.4341523312926276,1.236394834942287,0.00031560902952395837,0.7833063469215028,0.4820627802690583,0.9362394552036299,0.7488534985046497,13.39564515964144,9.94443541312004,3.4827409948012398,2.8553473910245715,1.0,1.0,1.0,0.4179827566167119,0.7365991701562171,0.37341720235352915,9,793,259.1279297000176,0.5688858819416946,0.17573582366073656,0.5698051948051948,0.16263436465140532,964.3501984126983,369.68367767838583,34.182648603908,12.732427092668162,45.63878230221686,15.076689476793748
74,14.533434480668822,7.130774533945034,0.8713588798202908,1.2110851461568226,2.038917930794241,0.8133422239846078,0.49064620915515894,25,7.034453683792695,4.6290886112252565,0.7529659892916593,1.0233526249800255,1.5475751739038435,0.799745317504622,0.6580594342231048,0.33783783783783783,0.4840186738481772,0.6491705198627641,0.8641284397617559,0.8449881729847526,0.7590178842073356,0.9832826747720366,1.3412096576802535,49,7.498980796876126,2.501685922719777,0.11839289052863156,0.18773252117679706,0.4913427568903974,0.013596906479985793,0.16741322506794581,500,47.16659474935427,21.031337088977164,0.895085398021164,1.3606918747484742,2.530878728888274,1.0407813869225528,0.0002341065165286819,0.44589475243525173,0.198,0.4572704109566187,0.5591590822503534,9.189715485723504,1.4348010079746392,8.40152176215872,0.1707787051670953,1.0,1.0,1.0,0.17604232677034423,0.4153846153846154,1.0,5,12,4.715930449020639,0.9038958687485816,0.4390232090317171,0.45833333333333337,0.21953233120532487,103.0769230769231,40.676565477363766,2.9936270494575314,1.2382561981922655,6.998501660435829,2.797495521328558
204,19.80764679880235,13.750386254298997,0.7197861616181065,0.7412223973370337,1.497847919655667,0.48406793233459006,0.6941958524386855,77,11.621951022085737,9.323223475008483,0.5970444982722503,0.6088092948724892,1.166928030429415,0.3897767842247506,0.8022081195567874,0.37745098039215685,0.5867406229592325,0.6780335695728997,0.8294748219805611,0.8213584708985309,0.7790697674418604,0.805210918114144,1.1555933627933077,127,8.185695776716612,4.427162779290514,0.12274166334585623,0.1324131024645444,0.33091988922625215,0.09429114810983946,0.10801226711810186,707,53.36107682670921,33.1301558318278,0.7839155607790066,1.3417870183515916,2.169897567648727,1.0185846318107503,0.000298811018138552,0.6208674524957285,0.39745403111739747,0.5889985676817601,0.6964534017416513,12.340273010582154,10.45243253407607,14.682501202259855,0.7118972707774943,1.0,1.0,1.0,0.6992438032925299,0.4752611324903793,1.0,3,575,238.3391607679182,0.9706549141326484,0.45541200146651467,0.6129032258064516,0.27096485442335194,282.07712765957444,125.30313002292745,21.40194714880442,8.79260967420876,77.80969188536439,32.4710730691568
77,11.12100271248984,8.934166726667629,0.595493913612351,1.2193856479863987,2.2440098905652914,0.7457181544003463,0.8033598190416582,39,13.770674259049496,4.507174120342572,0.9449196622750069,0.9893494961145476,1.3238591954523002,0.8028467157691165,0.3273023553934297,0.5064935064935064,1.2382583311110829,0.504487352680479,1.5867830731350208,0.8113507795899391,0.5899524779361847,1.0766087844739531,0.40741688547962773,38,-2.649671546559656,4.426992606325056,-0.34942574866265586,0.2300361518718511,0.9201506951129912,-0.0571285613687702,-0.4760574636482285,246,26.361793303634403,18.701848542272167,0.704775846173959,2.0280329646014383,3.11921945073485,1.3230974813007166,0.00041092473967010106,0.7094300576165208,0.4715447154471545,0.9442330680935737,0.71871723357338,12.677433090900259,7.506165454184182,12.662216240160356,0.5928002896031037,1.0,0.9230769230769231,0.9615384615384616,0.9277149680547991,0.6501732233439551,0.29522415382604095,9,232,67.62222587358956,0.23547580972444482,0.07128215396172335,0.13151927437641725,0.039723531400242235,753.7090859332241,225.97536021430406,16.019065352091886,4.6699990813126995,21.806516566671394,5.86252896859557
188,22.805643436506536,14.449611234888348,0.7736624003230373,0.7171866591161047,1.4666097601469017,0.4838175231902553,0.6335980510752824,38,8.068491424241019,6.373138760492733,0.6132616321747424,0.6721017400207592,1.2283387242900465,0.48503009843634615,0.7898798456109454,0.20212765957446807,0.3537936321202514,0.44105953142219456,0.7926734347160715,0.9371364225445711,0.8375361719718891,1.0025062656641603,1.2466576313964923,150,14.737152012265517,8.076472474395615,0.16040076814829496,0.04508491909534551,0.23827103585685516,-0.0012125752460908634,0.15628179453566293,681,72.07921261660752,19.01938763709708,0.9645588380537238,1.3099418333072586,2.139589021727332,1.0058311666323727,0.00019114901448793502,0.26386786074179297,0.33186490455212925,0.4283361837617237,1.0948170568208286,12.683360538923793,14.549910905797619,7.9759063226508,1.8242329231572447,0.9574468085106383,1.0,0.9787234042553192,0.7896359611681022,0.5282961632490146,0.021885072403995953,3,363,169.9535884358498,0.2511781447503192,0.1045348979375313,0.1357466063348416,0.05542558273391398,96.62723436536908,41.21862710862213,1.7673601479813428,0.7262425601796597,45.73326492314038,21.150095677022577
83,13.643476725551857,9.108201331102372,0.7445322158154032,1.3535991756716081,2.131258048046515,0.9341899421669889,0.6675865334269451,70,10.337649446022226,9.030918764282776,0.48665366891693196,1.0918630637500424,1.8796729796724638,0.7440895039691395,0.8735949899866008,0.8433734939759037,0.7576990567705963,0.9915150572533247,0.6536368186351136,0.8066369153987542,0.8819546658816604,0.7965077233042309,1.308586896596229,13,3.3058272795296304,0.077282566819596,0.25787854689847123,0.26173611192156576,0.25158506837405126,0.1901004381978494,0.20600845655965572,496,36.02221143046984,24.14422089870059,0.7421270240689772,1.7096731886547087,2.5691791895055873,1.213380354701784,0.0003601707361039805,0.6702592633798684,0.3084677419354839,0.6657316477602302,0.7512820633761419,11.09420654728921,4.5448075743136265,7.9205262692682386,0.5738012121678768,1.0,1.0,1.0,0.6762778567575064,0.6654550198905037,0.25787297593102276,8,683,246.24781090397533,0.9548335145634624,0.36357653587379135,0.5216783216783216,0.20583628100352652,818.0383064516127,286.4016742453889,25.676913991748506,10.538971937171175,52.112784653184406,18.601672356451985
161,15.744230115279437,13.941710500702536,0.4646158037652054,0.7929788362566161,1.475439990490074,0.44863075835403204,0.8855123685706553,11,5.962147899825271,2.444064970010802,0.9121168586778301,0.8914019917379674,0.9329988175157821,0.8493990602691559,0.4099302820184029,0.06832298136645963,0.3786878022088317,0.1753059619110326,1.9631636532509564,1.1241182626587787,0.6323529411764706,1.8933143669985775,0.4629300465673783,150,9.782082215454167,11.497645530691734,-0.4475010549126247,-0.09842315548135128,0.5424411729742918,-0.40076830191512386,-0.47558208655225237,577,40.73376618392725,33.508919237424195,0.5685734755699128,1.4442395307294362,2.3407932029055325,1.1250868093572666,0.00026916800550925903,0.822632483481141,0.29809358752166376,0.5328841413065709,0.4889974324332431,21.20391712185205,11.225474019108088,12.016956171957654,0.9341362203936018,1.0,1.0,1.0,0.9566074829341026,0.552232913890945,0.43662712795408665,7,578,177.1228099255383,0.9888024072483304,0.3439683052302798,0.5767543859649122,0.1995658622094054,535.3937823834199,162.81730129534478,33.6195176201351,10.285518128807302,43.756803687704505,17.37087438953841
85,12.69951791012637,9.038359001040757,0.7024745866753934,1.197175033089764,2.3179276922572982,0.6475088997326673,0.7117088274534996,60,9.583679257348463,8.041405536557646,0.5440189981401582,1.1004310971766247,1.9101512542113686,0.7261349804144912,0.8390728988965015,0.7058823529411765,0.754649060316424,0.8896975142978595,0.7744322833297655,0.9191898149901649,0.8240771533089458,1.1214285714285714,1.17895530662267,25,3.1158386527779083,0.9969534644831111,0.15845558853523523,0.09674393591313923,0.40777643804592967,-0.07862608068182386,0.12736407144300188,335,29.518468224543632,20.702828412892575,0.7128153808255072,1.8754563743600212,3.156605886196753,1.2510796955549037,0.00044522882062898923,0.7013517183685994,0.43283582089552236,0.7548900233565334,0.8249966718055813,11.351967049880662,3.990529040687449,8.89280770514221,0.44873668395865013,1.0,1.0,1.0,0.5126186534578074,0.5941370072713357,0.2871846191744928,4,51,18.45772196128222,0.08175320867145375,0.033560205080713876,0.057282214156079814,0.022617175567147787,141.15861234368685,57.67544248968699,1.3236933534202961,0.4783957364945078,3.1489648744149434,1.233945250447923
55,9.61462302070766,7.961852189370308,0.5605830371018972,1.025619677448504,1.6096651770676607,0.7146671331266569,0.8280982179147671,48,8.81816525858379,7.663293846866175,0.49475069211154427,1.5764456615478197,2.1173753588570468,1.2701831604003835,0.86903495479477,0.8727272727272727,0.9171618314718647,0.9625013959813608,0.8825645076049874,1.5370665132611718,1.3154135338345865,1.7773073666384422,1.0494346395082041,7,0.79645776212387,0.2985583425041334,0.0658323449903529,-0.5508259840993157,-0.5077101817893861,-0.5555160272737266,0.04093673688000288,581,42.662261692374564,26.989604021392644,0.7744507870870104,1.5306702851328844,2.478037180485741,1.1382632323549886,0.00026635209269660254,0.6326341584046107,0.17728055077452667,0.43206308217330447,0.5789320222650024,10.09214179669193,7.015637793907767,3.640150972199708,1.9272930841294984,1.0,1.0,1.0,0.7913104173172913,0.6176946404140896,0.22554921291298957,8,2919,1071.3749052035894,0.5039600546442586,0.15232988138994194,0.4600025680534155,0.17784480276818335,1028.6461644005085,401.9345985180676,60.42048705322935,19.09059239924391,67.86505634020082,20.207723606891086
120,19.384807377482915,10.542101764095746,0.8391933353728501,0.6939112589172848,1.2234626208042845,0.4377164563135661,0.5438331967302025,66,13.686706870871227,8.134207486363605,0.8042327711213484,0.8921583715658554,1.2409487163528934,0.6244228313648423,0.594314436855169,0.55,0.7060532820547646,0.7715925788220962,0.9583402741920384,1.285695195316325,1.0142923005993545,1.4265463917525774,1.0928248595865149,54,5.698100506611688,2.40789427773214,0.034960564251501736,-0.19824711264857064,-0.017486095548608915,-0.18670637505127624,0.050481240124966575,1399,65.00498107027586,51.42570737587379,0.6116815306290123,1.1780146581987552,1.8653715477177357,0.9521461060016746,0.0003236794791143445,0.7911041050881665,0.13295210864903503,0.5087535401725761,0.3631706825917436,20.441512458441363,11.247900530689579,9.398669098680552,1.1967546056354548,1.0,1.0,1.0,0.9136931123175576,0.5275580724113561,0.3869171698121695,4,109,38.60294677871108,0.16248154600394815,0.06830336440893742,0.06264446417039227,0.025994321389255077,18.58942954207305,6.711947439234601,8.248857380545388,3.3301181556917334,4.157295942634519,1.6101820441582777
