Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Axis ratio of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Axis ratio of daughter cell,Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Axis ratio ratio,Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Axis ratio diff,Area of phenomenon,Major axis of phenomenon,Minor axis of phenomenon,Circularity of phenomenon,Mean intensity of phenomenon,Max intensity of phenomenon,Min intensity of phenomenon,Extent of phenomenon,Axis ratio of phenomenon,Cross area,Cross major axis,Cross minor axis,Distance between 2 cells,Distance of mother cell to celtroid,Distance of daughter cell to celtroid,Distance ratio,Percentage coverage cell 1,Percentage coverage cell 2,Average coverage area,Distance factor,Intensity factor,Circularity factor,Path length,Range of area change in phenomenon,STD of area change in phenomenon,Range of circularity change in phenomenon,STD of circularity change in phenomenon,Range of extent change in phenomenon,STD of extent change in phenomenon,Range of mean intensity change in phenomenon,STD of mean intensity change in phenomenon,Range of minor axis change in phenomenon,STD of minor axis change in phenomenon,Range of major axis change in phenomenon,STD of major axis change in phenomenon
162,17.27722370475043,12.514751952829897,0.6894327377728496,0.7547354541291328,1.3953016964139862,0.5013707948338063,0.7243497084192366,115,15.624269696227003,11.386477730119351,0.6847600118097648,0.7028287000710624,1.2774735479878159,0.5332324880306789,0.7287686369666925,0.7098765432098766,0.904327568087867,0.9098444598052609,0.9932223613601818,0.9312252342538166,0.9155536406721241,1.0635491606714629,1.006100545766905,47,1.6529540085234267,1.1282742227105462,0.004672725963084878,0.05190675405807044,0.11782814842617029,-0.0318616931968726,0.004418928547455847,606,49.81193760808468,29.888308270673143,0.7999827490127287,1.3961736818526824,1.8792387345929,1.0983266692582305,0.00021723637309779126,0.6000230006275071,0.4570957095709571,0.6605142257232206,0.7996849291868919,24.050134233673873,12.725772609413044,11.365271253598763,1.119706897042469,0.8333333333333334,1.0,0.9166666666666667,0.8442346793350528,0.6196792338096686,0.03854377311769841,2,70,35.0,0.025441504969962003,0.012720752484981002,0.03097643097643099,0.015488215488215495,59.30585106382978,29.65292553191489,1.4778734365677058,0.7389367182838529,16.8075507986411,8.40377539932055
71,11.264999388706494,8.209226369166496,0.6847932544720571,1.1615117524467558,1.8714062218950134,0.8210379027771387,0.7287374003230302,33,8.542438458287826,7.0316172692662375,0.5678394181770791,1.0710750750385318,1.702763752881088,0.8426288071145617,0.8231393534294885,0.4647887323943662,0.7583168150769615,0.8565505387543816,0.8292129258995931,0.9221388184685031,0.9098846273776114,1.0262970859985785,1.1295417979983082,38,2.722560930418668,1.1776090999002582,0.11695383629497802,0.09043667740822392,0.16864246901392543,-0.021590904337422945,0.09440195310645827,400,31.511159545343006,21.873927953340665,0.7198164089981274,1.7503716969451057,2.389587925993165,1.202088187434901,0.00034528873080797985,0.6941644886747237,0.26,0.6285848611344306,0.696758427244664,12.883982755679629,6.042144488420327,11.884233408823183,0.5084168478157347,1.0,0.5454545454545454,0.7727272727272727,0.7428094578096615,0.7324993894993895,0.2801835910018726,9,384,146.23497073773655,0.3344871906415242,0.10874347052209571,0.137709991158267,0.04543163888756597,679.1198506401138,205.43547131566473,19.690564718005916,7.0409085437977055,16.72171042191342,5.337070139271071
118,16.20308563352233,9.603012244240169,0.805448589205242,0.7386816228916702,1.2753419680201505,0.46756801796510244,0.5926656478549144,75,13.867868144318878,7.463672749361631,0.8428177963234025,0.7406047923331412,1.3051745286755927,0.4440461912944654,0.5381989986989605,0.635593220338983,0.8558782233198746,0.7772220382035125,1.0463955212275358,1.0026035160235103,1.023391812865497,0.9496932515337423,0.9080988591913675,43,2.335217489203453,2.139339494878538,-0.0373692071181605,-0.0019231694414710843,-0.029832560655442153,0.02352182667063707,-0.054466649155953895,651,62.298491118144725,23.13224298586473,0.9285077361325532,1.3535101155487372,1.891499086172936,1.0561873878205565,0.00020209995199272417,0.37131305382655333,0.2964669738863287,0.4826915265221072,0.7377877278926488,12.656041646678844,7.908789078093618,9.65030739350588,0.8195375292828282,0.864406779661017,0.56,0.7122033898305085,0.8761748337095466,0.6102846498532113,0.03441345796201056,2,17,8.5,0.0012287026517844302,0.0006143513258922151,0.016712648556876042,0.008356324278438021,0.223387163219968,0.111693581609984,0.22150439008722778,0.11075219504361389,0.17737171336290203,0.08868585668145101
158,17.132684791900342,12.36354592688198,0.6922736798656822,0.6474239816527406,1.1689405638085537,0.42181246247169757,0.7216350546953958,48,9.493705625178134,8.045536937555639,0.5308590583167324,1.1357637616803573,1.4306954206574292,0.9141196104523638,0.847460123075459,0.3037974683544304,0.5541283074131139,0.6507467182260616,0.7668340914242643,1.7542812652397977,1.2239248640632725,2.1671232876712327,1.1743610812160092,110,7.6389791667222084,4.318008989326341,0.1614146215489498,-0.4883397800276167,-0.26175485684887545,-0.4923071479806662,0.12582506838006324,1006,54.06999278752122,48.52554492083372,0.44110001898197654,1.2774108924025447,2.0050537599682063,1.0522198550150155,0.0002550646085140249,0.8974579506885545,0.2047713717693837,0.4924430177328147,0.42058431075289754,18.792296861451923,13.969475791009865,11.72613060543007,1.1913116322055086,1.0,0.9375,0.96875,0.8622225369945897,0.5398587716679167,0.5588999810180235,10,1004,360.0897665860556,0.5588999810180235,0.1573154893939008,0.6437908496732025,0.20733826649568338,477.87039106145266,140.0204094860865,48.52554492083372,15.114476645932216,66.51617411129521,23.490148964753573
330,23.44381821030259,18.262625109128066,0.6270297139311733,0.9804546383979509,2.4336505037659903,0.5325326110399959,0.7789953387841233,1,0.0,0.0,0.0,0.9105601788180195,0.9105601788180195,0.9105601788180195,,0.0030303030303030303,0.0,0.0,0.0,0.9287121944834308,0.37415404447309053,1.7098674521354933,,329,23.44381821030259,18.262625109128066,0.6270297139311733,0.06989445957993135,1.5230903249479708,-0.3780275677780236,,385,40.61656834379216,27.624225422302608,0.7330988612001658,1.9532619443098391,3.21166574699379,1.268980507603407,0.00031420549478313804,0.6801220917651626,0.8597402597402597,0.5771983987388178,0.6611090385319406,20.736610735445375,6.809509261718345,18.5933988419488,0.36623262479344687,1.0,0.0,0.5,0.8710254551407866,0.6060692235499434,0.28622329421290404,12,552,178.19143497935022,0.813396865108693,0.21829233347098123,0.6246031746031746,0.16503536049793507,841.8535262206146,287.3906991874275,32.10067423129498,10.510619262274338,44.012427629671194,13.747112849320013
63,10.806865518040995,7.601352953262735,0.7108122024040903,1.3081497967800175,1.9619442210923017,0.8670014690627044,0.7033818400509404,38,11.037365396014776,4.926535084655379,0.8948581497053482,1.1697606884420273,1.6480095858950046,0.9017522072927991,0.4463506378464363,0.6031746031746031,1.0213290225171197,0.6481129234422351,1.2589234493707093,0.8942100448445338,0.8399879915941159,1.0400815217391304,0.6345779950959647,25,-0.2304998779737808,2.674817868607356,-0.1840459473012579,0.13838910833799023,0.31393463519729714,-0.03475073823009478,-0.2570312022045041,407,27.8615458423839,22.782696876320514,0.5756287556404612,1.6835548169118533,2.4119368313938683,1.1927160155244405,0.00035940209030184704,0.8177111566316154,0.24815724815724816,0.7840279587367909,0.5498860870566703,16.83796413733716,6.957866255915603,11.187421631580944,0.6219365359641277,1.0,0.6842105263157895,0.8421052631578947,0.4660842378924363,0.698009498009498,0.42437124435953877,8,536,222.47078459878728,0.9397533838153572,0.2856480960236839,0.520703933747412,0.15008354863457357,926.1405610155609,379.7431495629995,24.20876921043198,9.708561022159776,36.76979381074323,13.593083439219633
97,17.138366381697193,9.609943141518976,0.8280008078357008,0.9803424834015438,1.7322869163826171,0.5888268675291867,0.5607269052073628,28,8.771740115090473,5.015836537372313,0.8203806930272715,0.8416986982590824,1.1504146968951137,0.7209651803211695,0.5718177318937336,0.28865979381443296,0.5118189166768075,0.5219423740086245,0.9907969717706586,0.8585761736435188,0.664101706256273,1.2244094488188977,1.0197793731375693,69,8.366626266606719,4.5941066041466625,0.00762011480842939,0.13864378514246145,0.5818722194875035,-0.13213831279198285,0.011090826686370847,928,50.79145804136094,34.42474418551833,0.7352772900100841,1.2719555399834934,2.3732736442244287,1.0478336382802849,0.00030420029141601195,0.6777664102000236,0.13469827586206898,0.5101272437520562,0.42486240711249806,13.651660167900049,7.789807680898763,14.14740843538368,0.5506172891294986,1.0,1.0,1.0,0.8370071267101444,0.4485958485958486,1.0,9,892,396.5044486229351,1.0,0.37056812577271303,0.5982053838484547,0.2460153925778615,402.45559400230695,162.4809561476547,35.79832567797956,15.699253046260951,63.3119803026782,25.827032218615383
124,15.236574486633893,10.844985356493565,0.7024093634775533,1.1825612735076678,2.144474690968471,0.6765767114838148,0.711773198497287,88,13.106403616867802,10.078876647706752,0.6392439805544132,1.0042918670991827,1.7580292933722674,0.8014283014764344,0.7690039878472341,0.7096774193548387,0.8601935840871083,0.929358253275271,0.910073261822116,0.8492514422701251,0.819794843360133,1.1845342706502635,1.0804059347426598,36,2.1301708697660917,0.7661087087868133,0.06316538292314011,0.1782694064084851,0.38644539759620367,-0.12485158999261958,0.057230789349947075,587,46.635880547246046,28.366467439546938,0.7937423388878704,1.6365210561708026,2.4346060048560823,1.1884682304535552,0.0002492785147131555,0.6082541405176072,0.36115843270868825,0.6077504653265394,0.7376266378177722,12.874750434733702,6.787572767788103,14.342952283343514,0.47323400606097804,1.0,0.8409090909090909,0.9204545454545454,0.9972642479810376,0.5242383632627535,0.08161898305685855,13,183,51.71164931189309,0.23558576812129994,0.06384730389183077,0.48940384234501877,0.1723588995231344,390.57382953181286,102.3447760805207,7.823447427700346,2.029695307600766,27.64255202386653,8.455588391813455
109,12.463723577072473,11.218503476343624,0.4356989597342825,1.1781313997297367,1.9431972100520634,0.7129554578547501,0.900092448855374,94,11.343668162453547,10.629965130146164,0.3491051002348853,1.1152101526771718,1.9015893994201616,0.6021887187400925,0.9370835763100273,0.8623853211009175,0.9101347676966044,0.947538604642009,0.8012530037891121,0.9465923350595706,0.978587962962963,0.8446372239747633,1.0410970312012884,15,1.1200554146189265,0.5885383461974598,0.08659385949939724,0.06292124705256485,0.041607810631901776,0.11076673911465762,0.03699112745465327,615,40.8225995074281,27.183516845858062,0.7460465244551735,1.6291748074774377,2.302486277535648,1.163894162270767,0.00026196563819225655,0.6658938228789604,0.3300813008130081,0.5831914681276976,0.8037395871321494,13.724540568235897,6.998133340856037,7.416234265787915,0.9436235547654376,1.0,1.0,1.0,0.9765860607307303,0.5421929181929183,0.24317449850134543,10,37,11.278297743897348,0.2731289301998435,0.09126488770513087,0.55,0.16402905820310076,360.7222222222222,92.52120888438222,5.734004980630897,1.7289754432077293,7.264018651910995,2.0437035661489165
103,19.52257007875744,7.136179594000233,0.9307976570416912,0.9219181210796262,1.591219465403169,0.6649392021688809,0.3655348432717437,83,11.54431945741709,9.865564149924058,0.5193169722154969,0.960388459167746,1.7321891510517509,0.552292193088964,0.8545817002305448,0.8058252427184466,0.5913319512157108,1.3824713938279474,0.5579268150137128,1.041728584359605,1.0885922330097089,0.8305905130687319,2.337893954462877,20,7.978250621340349,-2.729384555923825,0.41148068482619427,-0.03847033808811973,-0.1409696856485818,0.11264700907991687,0.4890468569588011,641,44.16261447697436,30.44607382320339,0.724372949009616,1.4013488771100084,2.293493104867108,1.1000785058147313,0.00027199070654572644,0.6894083193167255,0.29017160686427457,0.7034658138813833,0.5584215502679041,23.72516676153785,12.325945134395846,11.406322867614172,1.0806239028524036,1.0,1.0,1.0,0.6782290778717435,0.4423323914718726,0.0,3,1,0.4714045207910317,0.0,0.0,0.5,0.23570226039551584,47.0,20.476424263461737,0.0,0.0,1.2659863237109041,0.524983695560256
108,13.667680609714074,10.242451496069531,0.6621265150465613,1.083951666035428,2.0470457267191797,0.5879614878012503,0.7493920723308299,88,11.205123039626583,10.069847527995515,0.43859986054461114,1.0397591098741283,1.9271040562318582,0.6225838256738792,0.8986824591201542,0.8148148148148148,0.8198262279894608,0.9831481781348682,0.662410960107478,0.9592301413928033,0.9414074297795227,1.0588853838065193,1.1992153270650265,20,2.4625575700874904,0.17260396807401612,0.22352665450195014,0.04419255616129969,0.11994167048732152,-0.034622337872628806,0.14929038678932427,958,47.3827681615835,41.16890287279204,0.49506117504221275,1.44900498763373,2.5317584569359832,1.0862758507537296,0.0002518236734844085,0.8688581201587654,0.2045929018789144,0.5249335278285148,0.4933893693215023,13.247578033772719,6.583211253738889,8.017088177320042,0.821147417632561,1.0,1.0,1.0,0.836536378044165,0.46594802023373455,0.7035967178446692,6,142,42.65624872812371,0.6314733155423236,0.2044129782398311,0.26505016722408026,0.08852317184211544,437.61609195402275,127.89480431588308,8.797685745838091,2.9008202873817606,21.52535426929196,6.37713919060836
83,12.815218526003243,9.929675276365183,0.6321639624546209,1.1683835405979093,2.3004393631221,0.773795690851501,0.7748346433747477,18,7.817397160932652,3.794005069546995,0.8743319264860897,0.9066761102812911,1.0530984832835442,0.7503088651242611,0.48532842728107634,0.21686746987951808,0.6100088847545161,0.38208752692825354,1.383077774777224,0.7760089720343957,0.4577814569536424,0.9696472518457753,0.6263638718672364,65,4.997821365070591,6.135670206818188,-0.24216796403146879,0.26170743031661814,1.2473408798385557,0.023486825727239924,-0.2895062160936714,350,37.64573954203348,15.686252152068551,0.9090529221827729,1.9120924077537962,2.5994203068391277,1.2448017635437192,0.0002742872540718717,0.41668067470301684,0.2885714285714286,0.5480730605358004,0.874885869031656,9.08133045047806,7.828697832821587,10.573591309006364,0.7404010240260814,1.0,1.0,1.0,0.9039451751817764,0.7355841618698762,0.0909470778172271,16,890,253.01729189919016,1.0,0.23077350751341114,0.5679012345679013,0.16569656655370507,1287.7171428571428,406.6389650501482,36.085146340139154,10.799131057039173,52.946150020031254,14.957854074977341
81,13.602389910678534,8.246792534207675,0.7952548674824877,1.1415818972296408,2.4491160831151118,0.7050186195677077,0.6062752640058894,31,8.860671717330803,4.727589154642411,0.8457701081836886,1.1897747141254622,1.933859484515161,0.9283843317485049,0.5335474900165418,0.38271604938271603,0.6514055085551361,0.5732639853655083,1.0635208192577497,1.0422158208822112,0.789615281140705,1.316822429906542,0.8800416604352159,50,4.741718193347731,3.5192033795652637,-0.050515240701200836,-0.048192816895821444,0.5152565985999507,-0.22336571218079715,-0.0727277739893476,351,29.698678706486344,21.2422575412955,0.6988591176967935,1.906362312910859,2.6981787356352926,1.2650801397850457,0.00037241942520846,0.7152593470987005,0.3190883190883191,0.7563656905417575,0.6107816772123937,14.25278714663478,7.23537789714311,9.26448675075335,0.7809798957891281,1.0,0.9032258064516129,0.9516129032258065,0.5759623645514725,0.7065367048273031,0.30114088230320646,13,368,128.9786001239773,0.3443323200427396,0.11904981563048117,0.15833333333333333,0.03847560604059195,687.5455840455843,224.31181466678987,16.56087156350628,5.470075722511207,12.09065287285939,4.234626266801021
83,12.574231044203655,8.773362509596321,0.71636515159133,1.3784898813881972,2.125060902429215,0.8317299370112063,0.6977255689635653,51,12.930977171996188,5.608746198040178,0.901035686424977,1.1313869475780018,1.7525088913134887,0.9462215306711612,0.433744961686785,0.6144578313253012,1.0283712082701855,0.6392926534045892,1.2577882723963063,0.8207437449150136,0.8246864310148233,1.1376547705753823,0.6216555347557212,32,-0.35674612779253323,3.164616311556143,-0.18467053483364704,0.24710293381019532,0.3725520111157261,-0.11449159365995487,-0.2639806072767803,320,25.150950288703907,22.64054050978344,0.43550505384832255,1.872312380009982,2.4806511959656885,1.250926671469877,0.000326343772568592,0.9001862852057732,0.41875,1.0140852700764569,0.6352369856815785,10.734744479601138,3.378373984546495,11.349871310344684,0.2976574704831519,1.0,0.5098039215686274,0.7549019607843137,0.7836004731416679,0.7547664835164836,0.5644949461516775,8,816,281.21288644014874,0.9460568675973454,0.3437767451040327,0.6259946949602122,0.2397057814399959,1113.546527777778,406.4128144453351,33.01999891301401,12.177840226841846,48.456440715253564,18.738140344012407
288,23.422263742299663,15.882112708559562,0.7349903058142367,0.8920666613609877,1.8738493150450757,0.560176371405632,0.678077613816512,86,13.338087231834198,9.603565685989286,0.6939629488997652,0.8337837425424007,1.624568003450844,0.5697858550725299,0.7200107121108282,0.2986111111111111,0.5694619178822647,0.6046780968134993,0.9441797305489347,0.9346652875361723,0.8669683257918553,1.01715438950555,1.0618411483285797,202,10.084176510465465,6.278547022570276,0.04102735691447157,0.05828291881858694,0.2492813115942316,-0.009609483666897845,0.04193309829431624,1230,57.483523240715,51.24994161602977,0.4529049426112868,1.258706329413572,2.3147550362321523,1.0072999937889366,0.000249739370146305,0.8915588107120399,0.3040650406504065,0.6394937001373094,0.4972820961532087,17.272961563756194,10.273638701940545,9.933150678208241,1.0342779481317323,1.0,1.0,1.0,0.9293990001049133,0.5437751769459087,0.5470950573887132,6,1228,450.903444948768,0.5470950573887132,0.17659697796129553,0.5581896551724138,0.17841191300227152,377.25934959349615,120.85854611739649,51.24994161602977,18.098991972154845,55.483523240715,19.179882209864214
